seconds_elapsed,x,y,z
0.59,-0.019140615948823533,0.0019422932745942329,0.035924920000165915
0.6,0.0326572551813747,0.0025480802771734256,0.03483668798868061
0.61,-0.0031311253908672477,0.024707164335156497,0.011662830843133118
0.62,0.008958244874373278,0.018991738921339204,0.012815199749688675
0.63,-0.011466382004154846,0.03234771880977985,0.0065028435712260356
0.64,0.03467073894119055,0.0015430812738068665,0.01919441012001333
0.65,-0.01126114215845903,-0.007941680501659852,-0.0035132099342902573
0.66,0.027303756132888612,0.019500065497652177,0.015403080009526707
0.67,-0.009831307641830541,0.011083160465416313,-0.023163558045592194
0.68,0.00866489178676636,-0.020224771874234503,0.009734192459207099
0.69,-0.016863366373826294,-0.021169268924937687,-0.025738885146362182
0.7,0.016269373633113718,0.006634048657473039,-0.021993116806185858
0.71,0.03247045491279881,0.022149463745184055,0.029376809573922344
0.72,-0.009666612507278972,-0.017760211436369664,0.0061525109224054835
0.73,0.03796205438032515,0.03824703035506289,0.041330801726473895
0.74,0.002821349389729747,0.014187887310795714,-0.019407110474193752
0.75,-0.014080248208389103,0.0027101041166202513,-0.03679436507785122
0.76,0.006298490973488993,0.02631129705774586,-0.020365505117988816
0.77,-0.008180058785714544,0.003770653674778909,0.019527861723042536
0.78,0.005636615566614345,-0.02702882856823472,0.015455140855391828
0.79,-0.009190866470600228,-0.007599225965904794,-0.02826384030993085
0.8,-0.031054874564971358,0.019200747403408783,-0.010763876900113087
0.81,0.026033269454208325,0.019710806654724956,0.0030721525192876145
0.82,0.005601575527202581,-0.007524320285533371,-0.008850453211132875
0.83,-0.006169631585053801,-0.0015032755733444432,-0.043332981368617574
0.84,0.013060556267827475,0.00033202896968214746,0.05365897396956431
0.85,-0.0269841461086948,-0.03762417380983682,0.04346310440905282
0.86,-0.004037182751780889,-0.014046424612300684,0.017321067823239642
0.87,0.014925666311119577,-0.01223321343626115,-0.02070642729006043
0.88,0.02879075402303718,0.016900106684723856,-0.03577419800043497
0.89,0.004618684882457442,-0.02593429195514125,0.016285177127964973
0.9,0.018262114222892263,0.01614021601363354,0.012055202325502142
0.91,-0.034512677769094315,-0.0037136252252886423,0.02351683241021837
0.92,0.000444028635573091,-0.0036861824448261504,0.0268869694460696
0.93,0.01836006433068639,-0.03777623241802803,-0.005155635958195761
0.94,0.02770942163903554,0.03161961171790502,-0.006037669148746538
0.95,-0.023007007297844988,0.04636485473187636,0.0035127397014386823
0.96,0.03298525101185972,-0.031620894689707184,-0.0052607219844501875
0.97,0.05108269891597758,-0.009284261859152374,-0.02390053081140557
0.98,0.005015975037759033,-0.046272622476554524,0.0001905387945117534
0.99,-0.03371162252156578,-2.5158890223297102e-05,0.0266850463737872
1.0,0.01469103592086118,0.0022063955019646884,0.0016643943267577305
1.01,0.014275045589988909,0.003651260842751596,0.0071168078426356194
1.02,-0.007995334688685313,-0.02953774945593517,0.039790022599697335
1.03,0.028960058894375727,0.04198420374715009,-0.011853857791438095
1.04,0.03723772736812839,0.01881493916365433,0.0004881036853824235
1.05,-0.019621521773342074,-0.03413230528692327,-0.004515297127011358
1.06,-0.020594889166813554,-0.01638623491568196,-0.0003638106797766912
1.07,0.005737496271585606,-0.006344947660699017,0.007992347797098717
1.08,0.02474563094386546,-0.0018470864899508884,-0.020571362544891687
1.09,-0.025138262419037962,0.034624195319922245,-0.002514252544603291
1.1,-0.015944128422300738,-0.022583092132035822,0.046841245460835255
1.11,-0.005821048094779684,-0.01166094833409937,-0.021401626602230103
1.12,-0.017051137529545825,-0.006285011509980353,0.006569786468680849
1.13,-0.005441674220185317,-0.005976381008362911,0.029678488026308784
1.14,0.019518183267740807,-0.0019014656454986434,0.043359218027945914
1.15,-0.01870335536816883,0.006764520941070633,0.017789642277200087
1.16,0.013975968136510582,0.03731289057966913,-0.019784998913874304
1.17,-0.0006830010645991773,0.02865765484314144,-0.005279746523089681
1.18,-0.006254606173341699,0.008959232000046701,0.027748613315777992
1.19,-0.029049586336864015,-0.02958599262524365,0.027107958628301645
1.2,0.004016243244895529,-0.01952735459272482,-0.010816928220266633
1.21,0.010175799838419668,-0.019421738500272213,-0.0003747949769822309
1.22,-0.0169981339853632,-0.0031942257207660386,0.029662807723284067
1.23,0.01799437376478343,-0.023720251660560215,-0.02055881969895189
1.24,0.019806340141479105,-0.013142244044988297,0.03178649420864562
1.25,0.0027115487037617137,0.01684783240058541,-0.03785463036804853
1.26,-0.018311967281793202,0.02625936164909177,-0.022006802827232615
1.27,-0.0025023409993082326,-0.0036922334938400744,0.01234677793108202
1.28,0.01881352422948736,0.030606083083989134,0.010496403794320566
1.29,0.018319473982470486,-0.058021025662222496,-0.021522958329645472
1.3,-0.0018941148245426266,-0.0004350746859897073,0.03818957406507575
1.31,-0.0044770053531498905,-0.012141470240507806,-0.01610497447959885
1.32,0.015178673440900943,0.015540956413258191,0.008409753323882838
1.33,0.01361659227944744,-0.002845096970846103,0.03893042702155312
1.34,0.020854928725523744,0.004818795190302086,0.011596829067899304
1.35,-0.022065782769778327,0.010446590948217685,0.025306332828378013
1.36,-0.0022428401248138297,-0.0037032236334007046,-0.023236304993930753
1.37,0.018295638339086297,0.012375219164451584,-0.010595897119441993
1.38,-0.014519056863893392,-0.00928721759160509,-0.02594339910451449
1.39,0.002804951707368789,-0.025269201080008345,0.005467996140400325
1.4,-0.014472227855382254,-0.013533553593801833,-0.00045090205506580997
1.41,0.020029592513244404,0.0035765951183111665,-0.014390214242461676
1.42,0.027309570773806007,-0.010168976181137861,0.013739144488462456
1.43,-0.01003618067653094,-0.015142434398185108,-0.009119476072138541
1.44,0.04861678954148637,-0.03536716349930217,0.026027239233060537
1.45,0.017694315435787585,-0.0189089577308803,0.010341200729447457
1.46,-0.005365075168719547,0.012616221732149458,-0.010269172617423146
1.47,0.011532479678761715,0.007922077535352724,0.016098080592611502
1.48,-0.008337089924843574,0.01563265009028613,0.004856901920821542
1.49,0.022042993208923806,-0.00864311574560011,0.03292924796053627
1.5,1.1935584474418743,-0.01948417575055883,0.6051806543993049
1.51,1.72000046130797,0.31372470835749516,0.6780559323508595
1.52,1.5127924585998065,0.5970917209255614,0.4598764123958762
1.53,1.52306942162072,0.48335074954190543,0.793094136097931
1.54,1.3748130494505533,0.2786230403879925,1.2977150555121157
1.55,1.4295227155245855,0.30273320941019727,0.7180737552525733
1.56,1.0482312368312232,0.1524798499712198,0.3696691838858843
1.57,1.1007070837027857,0.04450870132873237,0.4401386636083491
1.58,1.4741728264695253,0.5873962850134421,0.4351230234611611
1.59,1.1855729377082456,0.5650890213444011,0.1602319322894008
1.6,0.7085631347181718,0.3712940059323291,0.14436074325123413
1.61,1.1061318960391857,0.7837928613037308,-0.03237573214538816
1.62,0.8628090682209549,0.4662029487703188,0.020255577398242443
1.63,1.0185457080902076,0.4164139139896709,0.025850773170929785
1.64,0.5629442001762609,0.5246408843077051,-0.1560257514950347
1.65,0.4763879047574348,0.807070283162005,-0.03714106962076847
1.66,0.043978233395209496,0.6557493629858141,-0.8876033964401152
1.67,0.4514207567074669,0.5423116835795836,-0.5068502037791028
1.68,-0.027617758214130535,0.9596707738595243,-0.6575050707015824
1.69,-0.204360314507561,0.8422389889732729,-0.46570807980456885
1.7,-0.18941342768345235,0.8206594331699928,-0.5439235231242285
1.71,-0.5599419913607042,0.47580283266002915,-0.8938832026962479
1.72,-0.4065845445817748,0.8154400702729789,-0.5891116819332786
1.73,-0.4289976060610609,0.6521733272240418,-0.8321941919393963
1.74,-0.6652653156521648,0.7162971257615125,-0.8773753436380082
1.75,-0.672427464950558,0.9587878893738288,-0.7975011304199777
1.76,-0.6670640151356737,0.6512827860528044,-0.7385743560439777
1.77,-0.86273300964119,1.151526681132914,-1.132962068445411
1.78,-1.3158354373135026,0.9603158184052535,-1.2858035470608533
1.79,-0.9566105733887637,0.29022876044525914,-0.399736087352279
1.8,-0.9474566234687114,1.2191866149469963,-0.6959784226621686
1.81,-1.0855686023330517,0.8895179100654134,-0.6705059876505378
1.82,-1.3928100023123031,1.1558897680825058,-0.4726615257458969
1.83,-1.3017168420928358,0.7713922580250424,-0.0141519347070198
1.84,-1.053012388420275,1.390967619756786,-0.7977712453362166
1.85,-1.4957689784097137,1.37677058780922,-0.2586822318502042
1.86,-1.5353735873322432,1.0698140841004058,0.11174797383525215
1.87,-1.7520330796948465,0.7837314333990298,0.10919984583301766
1.88,-1.5175052330985332,0.7162180270608332,-0.026220219624492853
1.89,-1.210159156853203,0.6263089540459787,0.31112265207399226
1.9,-1.6239212518820423,0.7887931157666317,0.4884220341632073
1.91,-1.8751493485171347,0.913690264089038,0.29689153614009367
1.92,-1.5703259333525006,0.937809939044767,0.7450675404531426
1.93,-1.2222933895264452,1.1159120314650468,0.37382407872864337
1.94,-1.5231768126135965,0.9759406099447534,0.3303916014257369
1.95,-1.3031582157044206,1.3893512416733524,0.9082056201516479
1.96,-0.8501111591325381,0.7362171986874491,0.7456647163677222
1.97,-1.036664937337654,0.7355465526562995,0.7976768646913517
1.98,-0.5232237252093739,0.9633699264634875,0.6059666301582892
1.99,-0.755282194821882,1.3810326048593005,0.6815043987264461
2.0,-0.5783375741497532,0.8085165005458913,0.7198968027578846
2.01,-0.8265603427199283,0.7681050335682709,0.9236603196357126
2.02,-0.4251296397422416,0.9171644459693216,1.161568608589863
2.03,-0.5674229349688287,0.8108640196693095,1.051833808973715
2.04,-0.5672473227801543,0.8805481810385656,0.9892127619546168
2.05,0.27335725522194027,0.42455264572566526,0.6619100931538866
2.06,-0.1198981001161093,0.5897508917152334,0.5649458725178087
2.07,-0.09604345120023929,0.5576343756068111,0.41976344508809
2.08,0.39048001721146886,0.6320004204512233,0.3685966724687322
2.09,0.13574451219440614,0.8149335489868755,0.1734401702358433
2.1,0.49829744312655494,0.17984014506392487,0.3754709799574999
2.11,0.45792702252359646,0.54394501953832,0.5069854849300665
2.12,0.9486066506637869,0.6523452917876837,0.3346726604883215
2.13,0.5952876410962225,0.4112702765735603,-0.34204584222566087
2.14,0.9729147212507355,0.44593164753698195,-0.1674325927186953
2.15,0.8451398644032685,0.3455262366113357,-0.06742543461422039
2.16,1.285251974221006,-0.05631238075107091,-0.335306638533556
2.17,0.9577315917871915,0.26329105264939995,-0.5770923663854526
2.18,0.8714701339897206,0.20967286871000104,-0.9446806790146602
2.19,1.468836070177332,0.3023494569970711,-1.1539915576537
2.2,1.0682237449453271,0.2516932415016273,-0.6176799231692097
2.21,1.6400717843838644,0.0166793087734943,-0.8972469015878897
2.22,1.3552255903436956,0.2820009232532194,-0.7524607585581339
2.23,1.322179586834751,0.13490789252383753,-0.592108617187927
2.24,1.7920220371273636,-0.05275461954203506,-0.8949405424753508
2.25,1.385114925642385,-0.4495098821882311,-0.6213292392703154
2.26,1.4446670339228664,0.42166052485939254,-0.9695273110406285
2.27,1.4881218331743002,-0.008638526428115998,-1.031160048698855
2.28,1.4531341123337485,-0.394980196792633,-0.6091165549764161
2.29,1.337692438748572,-0.1293862657172407,-0.9691317877574437
2.3,1.5833528465537474,-0.3471474662476044,-0.09254883650364963
2.31,1.3751522026875191,-0.31580812177204504,-0.44761812952180935
2.32,1.2769530989450755,-0.3227061081895072,-0.4204824159026044
2.33,1.0283447448223142,-0.045190000467397094,-0.1356196800220581
2.34,1.4547902904570627,-0.23829848782809432,-0.2918536517777638
2.35,0.8098033931724448,-0.3789873866772197,-0.31064562963273046
2.36,0.9020680651356539,-0.5107418934783153,0.0490477931872712
2.37,0.7379727881019246,-0.36119400859606865,0.0234097794602591
2.38,0.5482575118306959,-0.17962459752417914,-0.04149822320702007
2.39,0.6322988056092625,-0.619309388559083,0.07936614680057469
2.4,0.4084884355549357,-0.3854247177460958,0.48037424428821124
2.41,0.4137615936530299,-0.7919869443498471,0.47288957713722574
2.42,0.19983583266642652,-0.47169064475970984,0.36367054940589827
2.43,-0.11496249781163514,-0.34305811529647157,0.7582034279165073
2.44,-0.13408466594581192,-0.6822109270414742,0.834621613149607
2.45,-0.36844136135198646,-0.9145229410697661,0.45080268403283325
2.46,-0.10717084183742322,-0.9757566025823571,0.7441083955550521
2.47,-0.49952663055909746,-1.0495618093034647,0.9504097479526559
2.48,-0.5162456119210773,-0.8159373546603188,1.0940011361078574
2.49,-0.865695306685683,-0.9291180649853068,0.9191715611433142
2.5,-0.584122812858459,-0.7428458063613509,0.5269040351818557
2.51,-0.9147752997046231,-1.1222444835743883,0.7126141221536347
2.52,-0.7248370879970434,-0.81070849500234,0.6004586194493935
2.53,-1.3874444254608052,-1.0114020187779877,0.8080440739773348
2.54,-1.385267278177629,-1.263956105034413,0.48606243882347094
2.55,-1.3046741946855729,-0.8535432655300184,0.69618516803068
2.56,-1.6094070903902848,-1.0107212140314963,0.6368684137832782
2.57,-1.3483185828490338,-0.7898593366242666,0.5845137317976723
2.58,-1.5285289754043576,-1.0547998211671574,0.35798851455872804
2.59,-1.3887600379626361,-0.8765346408234692,-0.057102017815564385
2.6,-1.5846682326908275,-1.1041959393472787,0.8599265569085174
2.61,-1.6107109928080485,-0.7215724995858822,0.3429083402118131
2.62,-1.571980601701439,-0.8445947956269748,0.009476746020990549
2.63,-1.8514990797324926,-0.7851114103231778,-0.011781403263320507
2.64,-1.5415535042061517,-0.8976262799187624,-0.1781242887587154
2.65,-1.3180383808841454,-0.9406716837458708,-0.37848985567737137
2.66,-1.7108327454116854,-0.91393919756287,-0.7281489559836765
2.67,-1.8330162800011962,-0.733235248310133,-0.34624627320785195
2.68,-1.4962061510185587,-1.2050683642766293,-0.3718236916952117
2.69,-1.202172054025723,-0.9443617181348292,-0.682863940937354
2.7,-1.2290980060588472,-1.0409884127364937,-0.8317416809187627
2.71,-0.9771977001687664,-1.0387660611833185,-0.4949899205025162
2.72,-1.2550166924503787,-1.2705038757754012,-0.7156417914227446
2.73,-1.2549564600067729,-1.0545475464645921,-1.0622107026947918
2.74,-0.8154837490261397,-0.6117960389762122,-0.8290390398998764
2.75,-0.5571432372968733,-1.0578870379287362,-0.7396321708617932
2.76,-0.48808416456674203,-0.8709134314659697,-0.5360503429643919
2.77,-0.5972722802952868,-0.7203662773704413,-0.584112140068008
2.78,-0.09652403086835953,-1.1307147172079688,-0.690983417456764
2.79,-0.400923931881505,-0.8646295847849444,-0.1427608917573478
2.8,-0.011077289029502613,-0.49621933992147815,-0.7668956133245236
2.81,0.27819392957821026,-0.5616099936695872,-0.708253756664182
2.82,0.07453520848739378,-0.903099780610465,-0.697431579638077
2.83,0.17489016015194095,-0.2883038862057905,-0.03025457641179625
2.84,0.9971582768358985,-1.246015517537643,0.11441965082663282
2.85,0.2693619475885258,-0.49392601535571967,0.13827990424470146
2.86,1.0694493940422212,-0.23178896795125165,0.02218923668344992
2.87,0.5852923289076941,-0.6197667183552711,0.22304517391585388
2.88,0.5667646163016143,-0.44237966941141676,0.05750606978595375
2.89,0.9121937164160014,-0.4307321956062511,0.2315138026737883
2.9,1.1467332821482186,-0.13717961851110796,0.6706232801659237
2.91,1.287441974699013,-0.18600647825000544,0.39579969298976936
2.92,0.9836299413434243,-0.3773009357566148,0.31576367699352514
2.93,1.0474619393342888,0.040069736337112825,0.41967351266239256
2.94,1.4143433519403796,-0.23330010574947393,0.5220307253584459
2.95,1.1473191260253413,-0.18716718497807758,0.6973019453491762
2.96,1.8230559057114228,-0.387352802928805,1.0851337597912485
2.97,1.4942022605112928,-0.2475217039518909,0.9623878639008867
2.98,1.6752450836530255,0.0798378937936542,1.1836885951598621
2.99,1.3262327287760602,0.4167880506839394,0.8033036501305294
3.0,0.003461433463372518,0.008368614970200264,-0.03704938080234522
3.01,0.01185539920123084,0.015956221675787786,0.0018990427681256556
3.02,-0.017651586748425464,-0.016872633591805585,-0.04271446864882697
3.03,-0.0013644368217361987,-0.01878999681991603,0.014899896947140018
3.04,-0.002142553442596753,0.02853699995555692,0.020260629601674084
3.05,-0.01768669387933541,-0.021504862016314505,-0.02493557394630991
3.06,-0.012327903338595252,0.011317809199941955,0.020455696471286304
3.07,-0.0034422596564244973,-0.008357787322453864,0.006245919489273789
3.08,0.015897736764387466,-0.028076021551206937,0.01657472077078354
3.09,-0.014810218831133839,0.012023781135601468,0.01738608767529081
3.1,-0.0008752228215576436,0.016381575539898316,-0.010020934679665163
3.11,0.019517764708885527,-0.047191854224425595,0.014629796615206098
3.12,0.027230508664474733,-0.01736329557243919,0.0023236765767040276
3.13,-0.03057451630318288,0.0016660917638383916,0.012662070457782929
3.14,0.003376565343775803,-0.04159721046644542,-0.017745640772604102
3.15,-0.0057826728601545535,0.009386324972160794,-0.04363238003217696
3.16,-0.012071362503614737,-0.044730068319801815,0.05694913085596298
3.17,-0.015604972995750269,0.028404079002255327,-0.012753606934292967
3.18,0.03354876140967925,-0.02262451662839252,-0.010873535985908263
3.19,0.0195902123812408,0.00156383467043305,-0.03728639977377794
3.2,-0.00616581471355254,-0.029622190720789032,0.029591081096850002
3.21,0.0012678358046620034,0.025680317150645244,-0.02721270507479236
3.22,-0.002396967618209202,-0.010581087771816608,-0.03418407428056455
3.23,-0.004769199547493486,-0.019669383547170686,-0.014737467175788341
3.24,0.015927084060128657,0.0015528283936299236,0.005180243685441957
3.25,-0.010211280450987178,-0.006695423700784108,-0.0009001001514428333
3.26,0.014104001935144266,-0.05957838142396526,-0.04257538925594215
3.27,-0.029618989825430434,-0.01332632260617507,0.024583256336824903
3.28,0.004652694697194067,0.0034138518182543266,0.03138905956931462
3.29,-0.0028411060761287434,-0.019853512459526684,0.01365408835536426
3.3,-0.01202910302326203,0.002997632691673224,-0.001214604952630144
3.31,0.008193953650809653,-0.00629212700683012,0.005058890971807851
3.32,0.0024470801116281567,0.015240395185888544,0.046860966770550475
3.33,-0.006790258789348568,-0.011422957020417972,-0.01652425034751599
3.34,0.026770053861285805,0.03005721445823544,0.011557484026163198
3.35,-0.0026567948217160542,-0.012734985115044816,0.001987397056898751
3.36,-0.003948048724020399,-0.001958882907582816,-0.00959811309176618
3.37,-0.010950807334693087,-0.009904198174291414,-0.0014409689962240398
3.38,0.022179767830149747,-0.02399613766324047,-0.003630681465271449
3.39,0.019176011772935042,-0.0031859264916301463,0.04195849261770129
3.4,-0.0475889401530408,-0.013764081765936362,0.018232444405780424
3.41,-0.01846148935574831,0.01638719799697252,-0.01862169019964481
3.42,0.007167934192692478,-0.0020786430274610727,-0.021456452414508515
3.43,0.01927181474870087,0.01840773479641999,-0.0044623786481796405
3.44,0.010404704219991687,0.018009714350785137,0.024093659643892176
3.45,-0.0018495200583116544,-0.008698117422852418,0.005824151720977595
3.46,0.029796376184325943,-0.0033167092341926732,0.015441123504809239
3.47,-0.010076648533058136,0.05463039461593963,0.025987225251500986
3.48,0.0024759020518229594,0.020292664732931093,-0.0051755879600553535
3.49,0.0006230497899036363,0.006052047448484104,0.019352595672071166
3.5,0.003113151300529462,0.03580423976067042,0.009306065935159155
3.51,-0.018249908789238555,-0.013546751290708816,0.027034707477413256
3.52,-0.00481498811363229,-0.031200753195673614,0.009403299819612167
3.53,0.0148201439168698,0.020875905937362244,0.042078530925086434
3.54,0.02105758047467264,-0.007113065232984024,-0.0015641528225341839
3.55,0.017336454210523183,-0.03246440257657391,0.005033159572507859
3.56,0.010419175381778247,-0.014819012097862018,-0.013412202335545765
3.57,-0.004550869794624102,0.0021646457877784425,0.013071207926904296
3.58,0.01387449556548137,-0.020745606814824808,0.007244994112921046
3.59,0.00019546819903293,0.0021069346278275794,-0.04330371140304301
3.6,0.003684115369757991,0.014336020959676182,-0.035969435552696535
3.61,0.009880662978943683,0.010762989212202008,-0.023961657291262938
3.62,-0.015633073246930692,0.02320089447588245,-0.014467126765088522
3.63,0.012282966943054568,-0.02936419858076699,0.034054939259599584
3.64,0.02338344087581607,0.046669435438947124,-0.0018296549113102425
3.65,-0.03151502403678903,-0.04318250562658014,-0.00208071788664738
3.66,-0.005544510689166618,-0.015219770021049938,0.009131747220224416
3.67,-0.006590169944219314,-0.024502168862814703,0.006435097931132887
3.68,0.03271889648089477,0.012466409926184101,0.02382301576905321
3.69,0.002890904069381137,0.005308567964690392,-0.0030093380046042006
3.7,0.012915684946089663,0.028118303972135533,-0.013228680397852369
3.71,0.015545868847792035,0.02093128466718574,0.009627322318660148
3.72,-0.01503654934169941,0.01689977051945537,0.021887013167382237
3.73,-0.025930711125431796,-0.0002355708081203616,0.0025724493301395087
3.74,0.023144577302348014,0.008911321764996994,-0.013788450635703709
3.75,0.026345384213811798,-0.005185109427646502,0.005147475474754943
3.76,0.01814655795553517,0.02317420218146042,-0.004933411079368314
3.77,0.017008580022627874,0.015114675535647762,-0.015777876195770427
3.78,-0.013797677362173773,0.02756033568422,0.023633715166025537
3.79,-0.01402047630460177,0.0047030184950561105,-0.01426969086502068
3.8,0.0006096022220648176,-0.0017615505990844224,-0.010210501208379075
3.81,0.013679795452423062,0.013528488830927428,-0.02141916879034041
3.82,-0.006158441850784944,-0.008040522747309183,-0.004870268436893747
3.83,-0.005683402722527181,-0.0034805679096628957,0.0151647350097177
3.84,0.010187155842345386,-0.017005230787851763,-0.023043656143869433
3.85,0.03239942707014964,0.012124594368585952,0.007903780526636383
3.86,-0.031236787457367892,0.005989321224352016,-0.003868718211509683
3.87,-0.004196284861728198,-0.012334623777770663,-0.01627960605987661
3.88,-0.02962831686540584,0.042039326605668004,0.052911785065853076
3.89,-0.03599473191325552,0.012510924341887544,0.0031530445975364745
3.9,0.022806301235923716,-0.0036997254599522174,0.0069169767219833
3.91,-0.020158694498004483,-0.017540834652222677,-0.03242439794243292
3.92,0.007551943531391471,-0.01631270984341866,0.05167913565633109
3.93,0.02274634606415498,-0.002168811452184018,0.005996342966992472
3.94,0.014192260982694792,-0.032953953172079054,0.005576632428318092
3.95,-0.0195732942420372,-0.017853470060971235,0.024461157731824914
3.96,0.007762331818546284,0.004645689379902493,-0.0013231821895035867
3.97,-0.0012647489649732632,0.01766775179455985,0.0021464776867632066
3.98,-0.013994531023068007,-0.02362876230600097,-0.02433187721458268
3.99,-0.006318812349285104,0.02377461126714821,-0.010535570134064491
4.0,-0.010539315732426953,0.016428365442381063,-0.010469423530335127
4.01,0.020544402633056316,-0.0212209513538302,0.019062687243403275
4.02,-0.00022723458358270035,-0.02920412437291256,0.0319242322657567
4.03,-0.00814846868330836,0.01186975590804108,-0.022784485317023876
4.04,0.008185308232595277,0.012983490337388406,0.01984383126980982
4.05,0.008194568174114906,-0.004948576011617467,0.014969245962998869
4.06,0.012212405850844486,0.015141464565475786,0.0028002702354902125
4.07,0.020134419861707397,0.06390962893615011,-0.00014017854243583437
4.08,-0.014941117356020503,-0.00038506665962527545,0.006620374978279482
4.09,-0.010849011521055234,0.028837942119907877,-0.0027905851435022027
4.1,0.02273894301645255,-0.00991243005960194,0.040333467653943814
4.11,-0.01371261395499433,-0.028036059106416693,-0.026859214134096407
4.12,0.014282020058936185,-0.02066175045203482,0.00443643238758441
4.13,-0.044173065314574676,-0.03194773633608608,0.023998212161767153
4.14,-0.00038888285375028836,0.021284431521703197,0.013684736907657208
4.15,-0.017185522052601734,0.005133590227399405,0.0055691007884001355
4.16,-0.004242906744782546,0.00924617998839197,0.025522470982166458
4.17,0.008093522688954375,0.01210227492599432,0.013331966257922894
4.18,-0.03954667996524159,-0.01383602977817037,0.02892925959694853
4.19,-0.030719360825922623,0.0025264206034856574,0.021885945788355923
4.2,-0.0007696695129832868,-0.00933308907716326,0.0055582580785102954
4.21,-0.023816470286865378,-0.0073266087222731485,0.007563984069312678
4.22,0.0043545985596010655,-0.022005225442620336,0.012418085167475812
4.23,0.001236765009304452,-0.03184561778367773,-0.024985007416353233
4.24,-0.021166878327208732,-6.76869781815477e-05,-0.002353258934911559
4.25,0.018252429402626155,-0.016367671975058718,0.018591125648740967
4.26,0.014137457794966097,-0.014563476889412974,-0.005095369585728929
4.27,0.008458491972589736,0.019516458518864063,0.005854605072521145
