seconds_elapsed,x,y,z
0.45,-0.009135106960096553,-0.01523413548081489,0.009101797561449822
0.46,0.031783374605871995,0.007727256042503692,0.0003300822872249309
0.47,-0.01863695547342314,-0.011083964124245047,-0.026793993075022313
0.48,0.01793862540661147,-0.009019481479404665,0.002319800205706341
0.49,-0.025733675991328663,0.03337889721681563,-0.015340550271533722
0.5,0.013751448054436994,0.017192975663727687,0.014119252809045213
0.51,-0.0021559893915073826,0.016056516402136397,-0.002386530047310024
0.52,-0.0531032394264376,0.010576334043964361,-0.016246891257749113
0.53,-0.00012286306707464818,0.009684031234483907,0.018510357950223242
0.54,-0.021935674825485047,0.029131697978142825,0.014430701354268542
0.55,-0.009135630251874449,-0.00039091971950322137,-0.011865941578935477
0.56,0.03163103597298478,0.037110282497995584,0.023240556653569545
0.57,-0.02297162174081335,-0.019028033359246188,-0.0059678935036868
0.58,-0.021799008514531804,-0.005100753754424898,-0.006183032287923498
0.59,0.02961765713743601,-0.027571927227517747,0.0024760209653651804
0.6,0.002383938409363932,-0.006875460393858863,-0.01505267503785908
0.61,0.03169461835183133,0.01036884865908806,-0.008832798034249925
0.62,0.0066521474823178104,0.029024937784503668,-0.0032095855736990865
0.63,-0.0181412934321282,-0.013266550763938088,0.03060566019315711
0.64,-0.001363347437106195,0.00010608947198191584,0.029992994839216455
0.65,0.025282568608944584,-0.00718420799669877,-0.005177404011809778
0.66,0.019350104497022683,-0.01477199881569789,0.032208754810574426
0.67,1.8230641516139692e-05,-0.023787589070946594,-0.0008657349981823877
0.68,0.0010028734142486385,0.0012132233060360553,0.007611613556230055
0.69,-0.00231400880230357,-0.034641300008703205,0.017671556675478598
0.7,-0.01189334342492683,0.0022108630164899908,0.005840956524004208
0.71,0.03971759498750288,0.0004190387097550755,0.04830364408363811
0.72,0.00014786340329759218,-0.013155005978477666,0.004866926284743583
0.73,-0.023258182375847387,-0.02021807139819926,-0.023951784910216482
0.74,-0.009808350972345775,-0.027686145632181046,0.026109419490283624
0.75,0.014936397215284811,0.037426568219554805,-0.00824126987024083
0.76,0.013191188637565956,-0.026839441283776556,-0.006085766626963264
0.77,-0.0028199806934641153,0.031154047191002517,-0.05983345767010812
0.78,-0.013745139132695872,0.012003295197350348,0.02001971799306682
0.79,0.0004916424187955237,-0.007280419365697607,0.016368982932062598
0.8,-0.03441375100106025,-0.023141536874433363,0.015980389467372978
0.81,-0.026768864300828445,0.020849869937199696,0.019568117930521572
0.82,0.01642799188279066,0.03459302393484157,0.03382000406234628
0.83,-0.009855375896247085,-0.018680488176196327,-0.0009200369808838219
0.84,0.007709678677854301,-0.005974904117608611,0.01875232996338796
0.85,0.025051850661417657,0.021032475295874226,-0.01487679623925825
0.86,0.013358249849996841,0.006715667200536854,-0.0070760236732846
0.87,0.0004237930663622765,0.03999921912312307,0.021135203086589855
0.88,0.043759637290614245,-0.011402888989426898,0.007822476577312623
0.89,0.013729975928253233,0.010845824167390201,-0.026668303851561728
0.9,-0.007289206878839649,-0.025018559398833334,0.007226587590954057
0.91,0.015053934529137685,0.041917834609980935,-0.0036582288172062618
0.92,0.00838692987793538,-0.014606816245765078,-0.01637332582294779
0.93,-0.017599719445626428,-0.044159340585903976,0.008685741006281908
0.94,0.001500304081549639,-0.0025152804251925677,-0.008090113949776863
0.95,-0.003392484007827359,-0.0027886124222664117,-0.03140979377023995
0.96,-0.04043104687406883,0.03831143025123581,-0.02222310557343066
0.97,-0.0035450291454116184,-0.006776392907674859,0.035383401530873715
0.98,-0.0058211069237981755,-0.0002528748828419162,-0.03029857832255215
0.99,-0.009012786700491554,0.011868777438255625,0.0044560437416097595
1.0,-0.033821935963832685,0.03172541366218965,0.012201118286166213
1.01,-0.0072930003650214705,-0.001264592288255936,0.0127837809260063
1.02,-0.0008160418144905582,0.020789557871757677,-0.024509433172772363
1.03,0.0020959108141720547,0.010361691761219632,-0.006430763387106292
1.04,-0.023347192009146155,-0.005924706695239244,0.0028169345025721056
1.05,0.013004533181818552,0.001551088839821579,0.016004185209576697
1.06,-0.024993427169264847,0.0005734775771348821,-0.012899216624279026
1.07,-0.004600824301889703,-0.018320492714350645,-0.02326949009251079
1.08,0.026833174409134523,0.024273615088921986,0.02005148098321022
1.09,-0.014235146040178913,-0.027712405053363413,0.022103072919793847
1.1,-0.010500033559375756,0.023423378451016417,0.007401451120980307
1.11,0.022067061546751515,0.019088386582491578,-0.012175743133952768
1.12,-0.00789426989634964,-0.0018609851615972624,0.008135233108442788
1.13,-0.006105127702910276,-0.015308886949474786,0.00218621406531728
1.14,0.0045471737001943,-0.004528501713238059,0.016752573523827842
1.15,0.021568382129893357,0.009455493159903914,-0.024982259318218118
1.16,-0.04529251821912937,0.014861168787278634,0.0023252154427797827
1.17,-0.01702342305068211,0.005738379270796583,-0.003181276973322288
1.18,-0.02069826881627937,0.0198427267228164,-0.022193674292948346
1.19,-0.022288269621669087,-0.011148691440549386,0.004312964988166974
1.2,-0.017555669506894207,0.004691527970000495,0.000698356717578813
1.21,-0.01723096617810463,-0.03136691621738903,-0.00820717334222
1.22,0.006184321024004684,0.015272533176748019,0.007920574997718841
1.23,-0.018242553909433534,0.003063525039031732,-0.0283759402145893
1.24,0.0025116855592288915,-0.008311483543494537,-0.0010728358634305387
1.25,0.00822841149743796,0.023230848374384966,0.008628283315579847
1.26,-0.014961063613637512,0.013830522975930144,0.005680357162513461
1.27,0.002677523508267904,-0.056327884834881346,0.021528555639158977
1.28,0.033550382308921635,0.0007976649653472158,-0.02402225148364025
1.29,0.0066010792842421655,-0.029100479934555726,-0.03015760849265488
1.3,-0.01305958847719821,0.021333197489367125,0.004781354841165158
1.31,-0.0013304122215829354,0.04978149645809635,0.009103050548719857
1.32,-0.018758840655843236,-0.010370670214306873,0.04239647586353735
1.33,0.0055427243472280854,0.001491583050038588,0.012332249524139024
1.34,0.017648982788946832,-0.005020671478171949,-0.017478965947383924
1.35,-0.01675888589504531,0.0070162622444044885,0.016120594698035534
1.36,-0.004278876705606391,0.01289098031217608,-0.01691260295493441
1.37,0.02274592282107429,0.025743878730806035,-0.02971671891312468
1.38,-0.010169714183853627,-0.019748426689955693,0.05218201759425058
1.39,0.0038420500602048945,0.03143269623647213,0.006516507587948428
1.4,-0.02092261600109556,-0.018630277120872216,0.014299012636144073
1.41,-0.016735715544859357,0.005541773987399993,0.011271005053953335
1.42,-0.0104692637912828,0.023171532791533715,0.036241535481790314
1.43,0.04352640046428588,0.014263974767959958,0.005682130329501513
1.44,-0.00818100282673046,-0.018771498819767012,0.024353960653591855
1.45,-0.010599173721392454,-0.01403847233649047,-0.02054567699996066
1.46,-0.01126387056954278,-0.00924661805462396,-0.027843219810962053
1.47,-0.0033120470811654583,-0.0010233856225181346,0.028531140204951948
1.48,0.013118602367058503,0.02293906496637473,0.02949719436817983
1.49,0.0037898087400705955,-0.025836228750035908,0.010214516306271175
1.5,1.2690616127664909,0.03756283669582934,0.9169995087099295
1.51,1.4998375167432167,-0.23196765301307298,0.7006280942520815
1.52,1.4859865450593441,0.20178827792804188,0.8374791843352065
1.53,1.4383086697582512,0.07370337806471561,1.0017358546441513
1.54,1.331650588124208,0.14102373061157827,0.6384891671426234
1.55,1.2777102070879647,-0.07753951997713351,0.4425499109722887
1.56,1.2182919947642032,0.15275753780333545,0.0420305444220454
1.57,1.3115075295316712,0.1568184208846627,0.5681694419878033
1.58,1.0039302827970906,0.3595592177816954,0.24847131726365732
1.59,0.9872565277032401,0.041795934142807266,0.4127035095409846
1.6,0.9862102487210054,0.44507668414709506,0.2637339161262476
1.61,1.152896992465771,0.4670495264150941,-0.1240844833959241
1.62,0.861097686279646,0.255139259749803,0.4306687111571956
1.63,0.6581658005125389,0.37682879107544925,0.1472981277507643
1.64,0.673046753604731,0.3477808240626208,0.007904761617622524
1.65,0.5408432360933636,0.7650765637419982,-0.475874497093355
1.66,0.5215213879692175,0.10526791531450967,-0.41269997215302034
1.67,0.2876128882570024,0.5982494310659593,-0.5351988301981542
1.68,0.4436251250061599,0.3266765137750684,-0.6345418129958743
1.69,0.2244028162676908,0.6604976026755076,-0.8066620698881669
1.7,-0.18929101514598953,0.9216821150579995,-0.5917968655460707
1.71,-0.3928294335966898,0.6431826208908304,-0.6784082398076194
1.72,-0.2613966363535871,0.8137432338350328,-0.6651215866540057
1.73,-0.4388363070546917,0.6401231019766004,-0.8856861690663059
1.74,-0.6522241038833817,1.2132187055934776,-0.5211624379801574
1.75,-1.0847363536198664,1.0412701232574049,-0.6993111177146204
1.76,-1.2099927204752703,1.1151255306342542,-1.3233229117687517
1.77,-0.887039368094156,0.638849245762531,-0.8837013540464067
1.78,-0.9211271086444063,0.6763793777871047,-0.765974876999264
1.79,-0.9749737262176941,1.1507275500904293,-0.511204523143032
1.8,-1.5149763775575527,0.8968915565602779,-0.7165273004501865
1.81,-1.1235572564371659,0.9170828128112845,-0.6293283837136949
1.82,-1.4879765332255936,1.0796434379841873,-0.647518006704155
1.83,-1.3351801861079258,0.7454483769054482,-0.28978181796591107
1.84,-1.3671742572698637,1.1389344012392295,-0.41342143662612757
1.85,-1.6438742566390625,0.9666693676685697,-0.36535181517745896
1.86,-1.6079488340176549,1.0661646247296293,-0.3027936261672652
1.87,-1.9569802215885037,0.832087160834778,0.05878982482922188
1.88,-1.6704413633334023,1.1166652569867426,-0.021726091535046458
1.89,-1.8725865982871264,0.8410006124993971,-0.15831785852118296
1.9,-1.385582581266368,1.1854117355318305,0.4177855090337022
1.91,-1.4215779092994625,1.2010118283044062,0.2460665018604251
1.92,-1.2215511868280775,1.1642074129575173,0.5169015203100268
1.93,-1.2831632473881047,1.1020737026515859,0.6201112562640755
1.94,-1.4105055866614393,1.072826874027025,0.815001882662662
1.95,-1.1218300257411111,0.3990666480638858,0.9191559706100769
1.96,-1.176051244341574,1.0835460308166847,0.6243681592698727
1.97,-0.887713937919303,0.8793461283261151,0.717329900295008
1.98,-0.8814146898992918,0.8974739989647532,0.5009383058293922
1.99,-1.0353614400242896,0.8003368045564568,1.14022402582211
2.0,-0.7311612555966812,0.5529312481267793,0.8502127869859729
2.01,-0.5794298678855196,0.7006628646918531,1.0519440005382588
2.02,-0.5838258217075956,0.953843586340058,0.7165750041793482
2.03,-0.1564063453618344,1.1222898965101498,0.3215988171853751
2.04,0.09670064607685756,0.6162562141354437,0.9792955129273402
2.05,-0.1998104984558126,0.5709469439533525,0.6623515914298118
2.06,-0.04753752776786674,0.9987443224083052,0.562534009295719
2.07,-0.28685322047009143,0.4742242482108184,0.4965156148032178
2.08,0.2484585635908329,1.0501844180471522,0.514098015718822
2.09,0.3245920758166553,0.6135356113062115,0.39387697747283656
2.1,0.08183013000764419,0.3835602548903458,-0.10042674079140274
2.11,0.7106401109078186,0.7745069912367035,0.3068176820285204
2.12,0.8839575311977677,0.8035875559277095,-0.05931696980212378
2.13,0.6992773636354784,0.18682987856308328,-0.19766801928958516
2.14,0.9035577369969032,0.7468712375126405,0.19319977719797604
2.15,0.8537535404774937,0.32210286409105926,-0.12629836634612265
2.16,1.285041724154087,0.6510667286040839,-0.4358855532813664
2.17,0.8878784912836561,0.25248077537612423,-0.8613949088823657
2.18,1.2117701594179933,-0.04170454768761255,-0.5389274144918752
2.19,1.747264826208151,0.3385958708267042,-0.5031132995116483
2.2,1.3773278039368488,0.3877976856365549,-0.6763865436364767
2.21,1.5417021435697174,0.5256077981554044,-0.9975460976199382
2.22,1.4444230737035528,0.4795145129519236,-0.8947769360921812
2.23,1.2586790222848074,0.24782586340753654,-1.052635732796538
2.24,1.44800242601735,-0.006842606372736423,-0.7526963688727372
2.25,1.5778964042190313,-0.10493998575866735,-0.6269211613957703
2.26,1.2964498395004527,-0.15035090076838356,-0.5686661020508218
2.27,1.5198452641548494,-0.2737824171674668,-0.9427241062992674
2.28,1.6859114328438463,-0.2182076286485179,-0.6434767176641789
2.29,1.5596395701558239,-0.7092731972775096,-0.5517807976787246
2.3,1.0383775424657666,-0.17474159066359463,-0.7247802680320166
2.31,1.0718934436169212,-0.2925444129197272,-0.5946170774993628
2.32,0.9044880374921946,0.1995512894201202,-0.07523312113960025
2.33,1.3081707504480342,-0.23723417497094906,-0.3665713326851613
2.34,1.179666846927375,-0.48918891334727027,-0.10104011775258691
2.35,1.0851854114714805,-0.31370111679695195,-0.2858706939335112
2.36,0.6885703016979429,-0.7254076962937644,-0.1068429038536029
2.37,0.48900430180606635,-0.6379763115050009,-0.3449708315486702
2.38,0.6313610108500199,-0.8748178172595308,0.13556486697747847
2.39,0.576424541060473,-0.3109990808465034,0.44025474943973386
2.4,0.20332400149708035,-0.5104085630782278,0.7122884805142372
2.41,0.2817054127448993,-0.892288281768183,0.6614612279629045
2.42,0.26548900340383846,-0.6608996940961407,0.6263379931006785
2.43,0.040965074128970644,-0.4713852357892457,0.5681481522952002
2.44,-0.29466003017939263,-0.6270450910835105,0.49256381475184224
2.45,-0.6242456025766041,-0.6986391453112846,0.619669755800127
2.46,-0.42601255651601505,-0.9675565618815674,0.8290750778821113
2.47,-0.48318488902831275,-0.9188715095889403,0.5987612711207038
2.48,-0.6280701374599519,-0.8357498961827543,0.9708787934949925
2.49,-0.7766912253114853,-0.6458018750745861,0.6095904553295526
2.5,-0.9436711068085357,-1.017179511679779,0.4523430359747177
2.51,-0.7583416312669973,-1.1218751905784774,0.584322135788479
2.52,-1.0486364205589147,-0.6749340188749255,0.42623952877141597
2.53,-1.088491678271024,-1.1037636154216721,0.4208483475284666
2.54,-1.412818682092229,-0.7005546909385929,0.8479209990905309
2.55,-1.4158800008953198,-0.9321806043286003,0.5526430052314241
2.56,-1.2746700951782368,-0.7709138691113632,0.5565864230489013
2.57,-1.5957592203875814,-0.6386348798050264,0.6708839260257451
2.58,-1.6318726464011646,-0.8651453858979989,0.6117742092852722
2.59,-1.5241835935948582,-0.8360237835376804,0.1469440770740893
2.6,-1.2563065166765934,-1.1851322361091456,0.41916941960648857
2.61,-1.4428521825849203,-1.158286911158503,0.15070362859641498
2.62,-1.1717214459918919,-0.9031017348220338,-0.02231647361955719
2.63,-1.5082541896035302,-0.7106008146774516,-0.050680680967010505
2.64,-1.5594300967697767,-0.6880346795788329,-0.49980991206463954
2.65,-1.7150317537245634,-0.48803894996220337,-0.48133888438632955
2.66,-1.4924025092075097,-0.9088028431649791,-0.45172543477555066
2.67,-1.0781774965363753,-0.9113184771298503,-0.3703635736104397
2.68,-1.246357310670496,-0.7745658677751621,-0.6054172912958978
2.69,-1.0612707778523531,-0.9513891432734644,-0.6740725508424332
2.7,-1.0075033989048048,-0.9469309833119285,-0.4742007001171682
2.71,-1.0901962170381143,-1.1559836815056195,-0.4267640976494319
2.72,-1.022126836885137,-0.7295876565404718,-0.5867458026789439
2.73,-0.8652608481231269,-1.102022253184624,-0.554070639465426
2.74,-0.6279992408716654,-0.773472132114843,-0.8403866730700683
2.75,-0.5631580271885284,-1.1530299116189147,-0.8545185750169542
2.76,-0.4195916270400412,-0.5978242399367227,-0.7199847809095599
2.77,-0.3761971570515166,-1.0112811297170314,-0.8139785113193657
2.78,-0.48370672072818693,-0.5851394158033173,-0.7971553605470618
2.79,-0.21773691066510323,-1.064865986706177,-0.323601359426344
2.8,-0.2177842180703227,-0.8121689962927011,-0.6356492466503662
2.81,0.2890794784309301,-0.45000456932781063,-0.6867687581100671
2.82,-0.19487650341996815,-0.8215397189849217,-0.35527721041872445
2.83,0.2748107387488478,-0.624589280043657,-0.0040638853265157655
2.84,0.9099032808042942,-0.694916883172706,-0.22479485729164395
2.85,0.5206652337086098,-1.0035631246298384,0.10117360108351453
2.86,0.4369430679713473,-0.44660744909004263,-0.12467305647157811
2.87,0.7483951533086927,-0.37253091119988735,-0.07755731119680494
2.88,1.177873089510838,-0.7028172711260735,0.02627203446454723
2.89,0.9508387565302848,-0.30242780832178756,0.2217463939077757
2.9,1.20479139611663,-0.5379063658758384,0.7376401654881538
2.91,1.1633684072489088,-0.5282336537530468,0.16802955048214124
2.92,1.145019990928235,-0.29858756878678355,0.8381038183871251
2.93,1.918940530311927,-0.3968699500303786,0.373155380250782
2.94,1.3756147353231767,0.26485981666860203,0.5666673351141253
2.95,1.3154199684474819,-0.4752999769322989,0.8526017212279355
2.96,1.3082905642264369,-0.0018091971646936392,0.8916681224905577
2.97,1.5698701846945147,0.1402334759567051,0.8215566609129333
2.98,1.5528719972063685,-0.418075716352796,0.4492817564638978
2.99,1.6330760874572772,-0.35797601913874083,0.8898120328662609
3.0,0.013557107761499876,0.016625608308386816,0.019777533473325556
3.01,-0.0014926786502878786,-0.014703264799061016,0.019735679058929204
3.02,-0.03072867572481376,0.022513968209275186,-0.01579386749416205
3.03,0.03689185374468745,-0.004356624801763067,-0.0011601750584837082
3.04,-0.01721243209881566,-0.01605684790845337,0.020613182794938695
3.05,0.004946319038949735,-0.007462087916334604,-0.013120682576976454
3.06,0.0039978069721571035,-0.015316607409673078,-0.01498662341978952
3.07,0.02822654323726389,0.003842793253186091,0.016564639539587624
3.08,-0.00911337670891775,0.0035021046747574403,0.03124697388289577
3.09,0.020161793687651888,0.0007160593055636444,-0.02304149487763977
3.1,-0.014837790446362535,-0.011132308913233442,-0.051951368305024205
3.11,0.022442577170044383,-0.07322163620413584,-0.02900632894515344
3.12,-0.015259692591636774,0.0018567123064546953,-0.020249048969172807
3.13,-0.0072441819722899115,-0.037924687558738464,-0.0027535339694829716
3.14,0.03791933095798062,0.004883767031380097,0.01231698415043873
3.15,0.006339427762366773,0.022615874794444872,-0.0029300237461932334
3.16,0.0021951794540538334,0.005477712771694489,-0.014006790323750871
3.17,0.044840985500241105,-0.00778873189901821,0.0030673937198850134
3.18,0.0072271334806696405,-0.0035975520771417053,-0.01923743506379154
3.19,-0.016322746154572108,-0.0026612525382710243,-0.00093840683527512
3.2,0.014692559965890252,-0.010984832519567712,-0.012831369238661326
3.21,-0.023633618340161963,-0.011675789871180026,0.05360686373939916
3.22,0.02256633077487835,-0.018477919292034333,0.016335738801829244
3.23,0.02411955519640337,0.023763244933275064,-0.016700288496719333
3.24,-0.01145918357082455,-0.0003110654637624136,-0.01993868418787838
3.25,-0.012558036985676977,0.01912542791387516,-0.008763564262183382
3.26,0.0035300852470182115,-0.005001020850898295,-0.03289750237998144
3.27,0.0002831030355792878,0.0014433550012883775,-0.014609889227566675
3.28,-0.019553752337326903,-0.003407652929670274,-0.014764542341673337
3.29,0.0113617573263763,0.009256721100544471,0.017678513786108976
3.3,-0.040837513925276195,0.016532713056408323,-0.00853200632374326
3.31,-0.008657189165141459,0.00479409242593418,-0.015810915621831186
3.32,-0.008078819297138874,-0.01347632330604094,-0.026809316767304178
3.33,-0.005465311030449559,-0.015599076538993745,-0.023532770983594468
3.34,0.006144478107514415,0.03318341075801563,-0.0013271209999325625
3.35,-0.024560448528382656,-0.0056007535109498146,-0.00430258206282946
3.36,0.01177030166471628,-0.005822043005136485,0.02268503255363311
3.37,-0.0036030803064336816,0.029300148157947032,-0.012582612212409312
3.38,-0.013004322236272516,0.02175722309216198,0.02118368573081965
3.39,-0.027336522689912206,0.010676758758600994,0.005142526243668172
3.4,-0.023662185434652358,-0.007987930708289603,-9.271374437409792e-05
3.41,0.007206495440585076,0.04706395184008415,-0.04016608523380631
3.42,-0.019276982190842364,0.007859475752199295,-0.025801163699842627
3.43,0.0012839739570389833,0.010939709572762989,0.014828577110184751
3.44,0.02123965909516249,-0.0034221226333112607,0.02795639724689997
3.45,0.020652852306924895,-0.02828614886155502,0.004128976103469613
3.46,0.0312079392152565,-0.026695241300475184,0.015250546297763512
3.47,-0.005925866470356232,0.008139563834731037,-0.00815444283841169
3.48,-0.021702981436375925,0.0078365886024276,-0.007427018548820667
3.49,0.020410510207756673,-0.004799966479431944,-0.013259252475246237
3.5,0.006192077010091394,-0.023433675855767888,0.019493975395516464
3.51,0.022479013001548392,-0.028833157251203945,0.006855947701470532
3.52,0.00022112142108029608,-0.006557013286491106,-0.004683386328651154
3.53,0.023912920489252722,-0.02912255863965049,-0.006567825294449526
3.54,0.01692774840108533,0.01797830671895724,0.011130111728570225
3.55,0.014328418068352458,0.02305329563600113,0.006462310888849602
3.56,0.010070457555930966,0.056580683261866195,-0.01664083930618152
3.57,0.007953980250582242,0.017566349034682217,0.03431971754896628
3.58,0.004660716140293337,-0.011856992097282835,0.005140578406372219
3.59,0.004518124790581012,-0.01743329971810196,0.00020958208547783993
3.6,0.019803891911194076,-0.06903456177852539,0.02954571347925147
3.61,-0.010239593478218907,-0.01189778277003807,0.020480339952342712
3.62,0.03471370272187621,-0.003539477545455346,-0.001759337171592665
3.63,-0.0021248509071841518,0.019356145140700276,0.01071970362390468
3.64,0.019707643901776675,0.012232003063740228,-0.02139956652981899
3.65,-0.00180482375577686,0.011766994807595384,-0.012816858466034321
3.66,-0.004933319908605813,0.004272552064310972,-0.04520662893900969
3.67,0.0406448297146156,0.013218200608650267,0.024407340476312777
3.68,-0.006186895704027537,0.02895200002927941,-0.03796822913670633
3.69,-0.025544335253512875,-0.021297537776919825,0.01362550467893587
3.7,-0.014281643180414711,-0.009146007694583392,-0.01661353780552673
3.71,-0.006344559070164009,-0.02777063129628691,-0.019579429356351583
3.72,0.04310383705435552,0.03237320619802005,-0.003900617507744964
3.73,0.00413511864412629,0.025937382464560864,0.005328243595031048
3.74,0.01869426799598594,0.015045683269615641,0.012242129584006101
3.75,-0.02003199913760167,-0.023971028390474644,0.0354326336998882
3.76,0.007052165795222934,0.003458896069911809,0.007172281155432863
3.77,0.013429566967929263,-0.004692787195130687,0.01762390726125484
3.78,0.03603253910928704,0.0016165409717555912,-0.011969780196922231
3.79,-0.013925408966479582,-0.0037623625922401506,0.014274426251121436
3.8,0.012069789253876879,0.010399056495519086,0.00306537506060294
3.81,0.006051678169066546,-0.007896797379504534,-0.009263684078704731
3.82,-0.020434294210639546,0.01709141012181244,-0.0019195863153446992
3.83,-0.0003891247117236138,0.004827897165063931,-0.001241102046476757
3.84,-0.00526949819072781,-0.005861523444437976,0.0038223850505463754
3.85,-0.04650730851893568,-0.0022370673384859876,0.008027823578502943
3.86,0.011973382487644593,-0.008811748218535,-0.010177807414535825
3.87,0.010804868394870593,0.016277680945276457,-0.014815468890795921
3.88,-0.008778695879920395,-0.005429289699382,0.014949431699054858
3.89,-0.026771238892293964,0.005897807942323538,-0.03393102020065177
3.9,0.02959761734265243,-0.00784809176949344,-0.012364133016544257
3.91,0.0053199857478759315,-0.02970203750828504,0.031052351921581258
3.92,0.020334025880232427,0.01812208810751529,-0.05414395383767043
3.93,0.02820643593404031,-0.021162530256301743,-0.013861040434911882
3.94,-0.010418135686460432,0.013583219368267148,0.013754387786739224
3.95,0.01624309065281532,0.008403055517809899,-0.03300642408815458
3.96,-0.004822980273402226,-0.033120668820286456,0.05196284242714655
3.97,-0.001250972829997624,-0.018893631308394856,-0.05176807160132315
3.98,-0.0017123123327737165,-0.010282012805147778,0.028731189021761302
3.99,-2.637864910073492e-05,-0.016414360844817937,0.031146827316349105
4.0,0.022279203992586788,-0.02364141471773205,0.018327047318324657
4.01,0.002476550620572224,0.014801913597974548,-0.00443171144266892
4.02,-0.0030746549611619218,-0.004790108031914876,0.0071435640526490395
4.03,-0.005530744630332238,0.0077138115997383025,-0.017944997803925833
4.04,0.006826282984104012,-0.008610169080335456,0.016186493182937096
4.05,-0.017897361266158224,0.00610657153008654,-0.02239729824242315
4.06,-0.010053168610999298,-0.015023017993527,-0.005477478671187693
4.07,-0.0010456116221450916,-0.0005303354939638233,0.01992498559338638
4.08,-0.011316966244167346,0.01163691587430945,-0.022286058126653928
4.09,-0.0023695230587374907,0.0009014562979011013,-0.007285371127208747
4.1,-0.012215537258380108,-0.0091422047120576,0.0032852965107016776
4.11,0.040079155580579444,-0.02173332995566658,-0.026835766797373057
4.12,0.026581214812956874,0.0033526592398697083,0.023287449941665567
4.13,0.008999043261288824,0.006898910104110747,0.0068154818124440035
4.14,-0.0010723703627772598,-0.0051671889969821415,-0.03031179948781064
4.15,0.04381528325598422,-0.015386406618423899,-0.0009393828812783172
4.16,0.006459058161472403,0.010851660672299528,-0.015506703429981877
4.17,-0.0017369101573771854,0.04963460884339464,-0.013151159330871007
4.18,0.006062527536369158,-0.006049239585109989,0.0015348959360567595
4.19,0.006118864128238347,0.006734788895222184,-0.014193818421977453
4.2,0.028206354129674566,0.00754785965662491,0.01929023239868902
4.21,-0.0003792938496785674,-0.051329297272855276,-0.014093170444880057
4.22,0.04198649648114503,0.0024772469076308674,0.01963419699995075
4.23,-0.017640425200034334,-0.014130374046485362,-0.0008751891185231316
4.24,0.01388100433837688,0.027693759677004326,0.017115373773052302
4.25,-0.020036535532956125,-0.005079716421840136,-0.010826693159665411
4.26,0.03634201913247929,-0.015550716121484898,-0.010105678941667542
