seconds_elapsed,x,y,z
2.23,1.2279030883463204,0.2165051010730323,-0.9037001455780423
2.24,1.2440508261070724,0.08411375186746306,-0.8857124750285836
2.25,1.2656412870920202,-0.06804973419373654,-0.6925743363331309
2.26,1.2722187879561961,0.37093054968705547,-0.8360613311417168
2.27,1.5711166444862577,-0.28291791055524074,-0.9029862778617983
2.28,1.222909076925975,-0.06593745799116174,-0.5619480796336567
2.29,1.3842081742900272,0.11493970058194303,-0.7019534226080378
2.3,1.3511802128936745,-0.5036330247703541,-0.3659038511768399
2.31,1.4480890219414337,-0.38414509283140713,-0.047383416030563466
2.32,1.215648666373717,-0.11290982607347258,-0.5708070960781432
2.33,1.3183168456900958,-0.2592648406059256,-0.45172333652843855
2.34,1.0378880012195442,-0.6862372799430903,-0.6106429425413437
2.35,1.0015296392555963,-0.44144924301193633,-0.43758687211042446
2.36,0.9991764624484266,-0.10789190569856466,0.025550890545424067
2.37,0.4534500502372674,-0.575835338768713,0.011780184065567176
2.38,0.7531151778559935,-0.3777019294886734,0.1830686472665641
2.39,0.8183874180419425,-0.5271212825466122,0.2787135912437798
2.4,0.4222015018880338,-0.7425218932782913,0.12060103919039507
2.41,0.2137716617140829,-0.29993635150472714,0.057270361587483415
2.42,0.5488946385629813,-0.5021766108073153,0.6801503888666696
2.43,0.035762137665336036,-0.4477441705790813,0.567248423933679
2.44,0.12018368823261662,-0.765835034248168,0.8359708233163462
2.45,-0.7359682478652825,-0.7270647595831108,0.6962833163847904
2.46,-0.32860797473670694,-0.7650822707530719,0.8928958087541876
2.47,-0.567183759289371,-0.7421574037173357,0.6779601691019057
2.48,-0.5543455845380323,-0.89340722514553,0.7683304503984307
2.49,-0.4908398903056848,-0.9626827603258051,0.7544969378125717
2.5,-0.8386877375663268,-0.6294415785419712,0.884422714014819
2.51,-0.9488069809982222,-1.1490146320662162,1.08156526900019
2.52,-1.611370823426654,-1.0231580904415054,0.875793755701511
2.53,-0.9601905939483869,-1.0146455420825444,0.11585205915721877
2.54,-0.9079806178067452,-1.0517045812061752,0.5971836323503187
2.55,-1.2438249379929165,-1.2295449229068687,0.6263301993526041
2.56,-1.4311278052678509,-1.148047633883326,0.6530177305113496
2.57,-1.3186266896482786,-0.8268040790993034,0.4819678927708665
2.58,-1.2444747051861762,-1.0986639163782095,0.23792129687519495
2.59,-1.3292029053462346,-1.1397032782029535,0.17702821494556276
2.6,-1.061083359391655,-0.6792045538211736,0.10625846984644552
2.61,-1.6364983677553597,-1.2871455424733524,-0.07325025107248366
2.62,-1.7691094157118867,-0.8571399182157313,0.25922161885541867
2.63,-1.3709123692548084,-0.9768645706020729,-0.00252765369468373
2.64,-1.214411840540228,-1.3054764698923225,-0.19233924814866615
2.65,-1.515957558399247,-1.1006201223112106,-0.11978315223318005
2.66,-1.414074795651759,-1.1016700642818784,-0.004962031733914345
2.67,-1.456082855219032,-0.726178793452449,-0.5831750753330645
2.68,-1.5631274124108094,-0.796463307043109,-0.5738917290704199
2.69,-1.3372980924587246,-1.0329470278893276,-0.713611707437657
2.7,-1.5737297986934315,-1.2350961751545604,-0.9107398702674867
2.71,-1.0261892871060703,-1.2550116269398348,-0.893530662645
2.72,-0.8990512637807841,-0.9659098972809367,-0.9557926636954605
2.73,-0.7051177223227916,-1.1775686113480035,-0.7162977047648407
2.74,-0.944023077865065,-0.9368573157099449,-0.7334771850377453
2.75,-0.7989758554349425,-0.9075738591277596,-0.5932798664245896
2.76,-0.8843479244119962,-0.7536768984273965,-0.9327160569417935
2.77,-0.7003909058114999,-0.6130367478158267,-0.5611817872688832
2.78,-0.10383363834111381,-0.7515426373677316,-0.88988339610319
2.79,0.38327908877012007,-0.674265916780808,-0.7116607105222793
2.8,-0.23539362507852912,-0.731282635993487,-0.34862392191580377
2.81,-0.0214085184712284,-0.5355596342816511,-0.2922809746517356
2.82,0.3692594583328723,-0.5226736930858075,-0.18595800367800164
2.83,0.16602235602426227,-0.3032356830234372,0.06988307695218622
2.84,0.578703765868246,-0.337811843575587,-0.040219162145053264
2.85,0.47742627772113777,-0.7303481063795285,-0.18806469043201518
2.86,0.5958479008996994,-0.8683481435633411,-0.10854114886440375
2.87,1.0004842798702562,-0.3500730456036498,-0.1162782807542164
2.88,0.8814269917099661,-0.2737652425676629,0.15329414501332309
2.89,0.7691663894002609,-0.5524479260930197,0.09996929086726711
2.9,1.2217433539003533,-0.08369688241258363,0.21608486252616357
2.91,1.175232933935472,-0.31239743947100795,0.21980837130347372
2.92,1.1505247968221697,-0.2980711795766455,0.19546553832577787
2.93,1.1516731465442827,-0.21156422028097308,1.0332718091707611
2.94,1.4508791001203236,-0.526752028034788,0.8286017494469288
2.95,1.2632579449089656,-0.5241258210042883,0.25967306364069814
2.96,1.4411294295130304,-0.25010552582455714,0.8062569522132518
2.97,1.6532942231541001,-0.32430130042634875,0.6584089641199994
2.98,1.514733565973678,-0.0749110960877515,0.39679133359721186
2.99,1.7304472815092877,-0.01957715905144036,0.7322094654690291
3.0,-0.029501386607818706,-0.02304353022856494,-0.02076861649510702
3.01,-0.030172364006189053,-0.0002929460033151749,-0.025162513057125486
3.02,0.008962507810074814,-0.012963027225603732,0.04158332745525388
3.03,-0.01235906094135481,-0.0020707700350123203,0.010733741723835382
3.04,0.011373731358591044,-0.022449983183864354,0.00830650926258709
3.05,-0.013126816465245423,0.019884330466035178,0.042682711941835726
3.06,-0.004183710988962509,-0.013649610670523254,0.005080108689444474
3.07,0.004582760967339871,-0.0517545580976089,-0.04366123185380293
3.08,-0.020851686172374765,0.012199059100157745,-0.010560948023519985
3.09,-0.03860388075292744,-0.006721426106712559,-0.024895080804941374
3.1,-0.024090052520707863,-0.018426171337193115,0.04190489498583082
3.11,-0.014176849304259567,0.04934340634903056,-0.029459610197492058
3.12,-0.004301567653300181,-0.0018265665122053267,0.006200362268050806
3.13,-0.001413775383106684,-0.027572479729564243,-0.010792411417918106
3.14,-0.001584253878478103,-0.013115777232660898,-0.009258860218744754
3.15,0.010039064404357931,0.006772373082965859,0.00032100327819047976
3.16,-0.018100715192634075,-0.005360426597203359,-0.0029088974308490384
3.17,0.027642726273947642,0.023982036410566447,-0.014329045142163195
3.18,0.03976694978309432,0.020433049983754784,-0.025783864543818404
3.19,0.007041228532835509,-0.016678433123948833,-0.01366040664800069
3.2,0.003478825453468606,-9.165806046009157e-05,-0.02182036324410971
3.21,0.024665551892948133,0.011981331926437085,-0.01899179922704331
3.22,0.012675057416089468,-0.009106142380162165,0.00229772003071532
3.23,0.0034587806207120354,-0.010127033018780422,-0.0033410777119273665
3.24,-0.0036558869804898314,0.016741697238118153,0.009757216830416408
3.25,-0.015081575342111669,0.008169220301093271,-0.0051306821170283515
3.26,-0.023687739562842355,-0.028896947298348075,0.03975808881500758
3.27,0.012999030073582668,-0.011823388929175256,-0.015396348787719385
3.28,0.0234446848594428,-0.009113035824080205,-0.020989149823587443
3.29,-0.021451969028712825,-0.003207973826425931,0.021078202790891117
3.3,-0.0017574952699232352,-0.015197994632823997,-0.014891908911756586
3.31,0.004042515144542078,0.026001393237560583,0.0023552218517533434
3.32,-0.008829562437915047,-0.02023598364147576,0.020106031337820275
3.33,-0.015548039067528656,-0.02255523697897643,-0.0022859265393942543
3.34,-0.008174515570943027,0.0033781005099978484,-0.007629620680266567
3.35,-0.039731475871760444,-0.045901924373911614,0.019872019417725952
3.36,-0.0015453549000338754,-0.02145199509075634,0.006644735990940029
3.37,-0.006212963402668405,0.011697741125487085,-0.011322215376307943
3.38,0.04200529483348273,-0.027319733064608578,-0.025181406664998095
3.39,0.018395421945304153,-0.017700694368204963,-0.008159861550294903
3.4,-0.007246725072872468,0.02092739407098764,-0.034760378586185116
3.41,-0.0004996742651151916,0.008354065084753956,-0.018448069980544372
3.42,0.03397873326321046,0.00037982255623248296,-0.023091394300670916
3.43,0.031775900260125736,0.004134979289558246,0.0057893563155706155
3.44,0.0033482706631186177,-0.014265228577144249,0.015517701180592184
3.45,-0.002914907396844726,0.00548388659057407,-0.013888834838342445
3.46,-0.0292463386400308,-0.004742293591326259,-0.009520033817634119
3.47,-0.006889710608940447,0.04933385474738236,-0.023271401330041443
3.48,-0.0037264328415544624,0.010136798982715365,-0.029117432143972978
3.49,-0.015063986564244071,-0.007378430451263247,-0.009399863751846406
3.5,0.03425174369552374,-0.0016573625679164046,0.011293025627109621
3.51,-0.037860374302316695,0.0004900865830528773,0.009317346208454523
3.52,-0.0030625909605503073,-0.02817205978571125,0.011803228675456964
3.53,0.007790481158648074,-0.017036312601509535,-0.006119983783086268
3.54,0.00838503321654942,0.02999638914719727,-0.05721245197965193
3.55,0.03338215950322592,-0.028615565827242402,0.0188374709434229
3.56,-0.028322974158936618,-0.012138045974321807,0.027034160846923158
3.57,-0.015311504813367427,0.019968731655341073,0.018535373785377663
3.58,0.0015880044671443977,0.029740084024882544,0.018375371984121296
3.59,0.0022932996100035233,-0.020945047945167904,0.022429001710859046
3.6,-0.008068309086899745,0.028802401833647757,0.05539366575922692
3.61,-0.015637962181121567,-0.007690572891084719,0.006418226186964227
3.62,0.021105164276188373,0.032718759990561896,0.03209784691433307
3.63,-0.021354092224608347,0.009629279693428897,0.016636198539407027
3.64,-0.01185881334644476,-0.006028786988462649,0.013941965880504925
3.65,0.028390791352721313,0.01422587605627915,-0.002861844608085646
3.66,0.03432024774652966,0.010870573981987788,-0.0072556845966944665
3.67,0.01707596417894699,-0.015784459668710296,-0.023478392634180154
3.68,-0.017565404683640994,0.042659978208050446,0.012091728893499321
3.69,-0.017419805293864166,-0.007187248444365505,-0.006580836485540975
3.7,-0.018344336846259197,0.02276588928163995,-0.025022487144719344
3.71,-0.0230495828275126,-0.009995576848646503,-0.015864042641426913
3.72,-0.00868150128756615,-0.0368288579212789,-0.024747063681014942
3.73,0.02504936319067616,-0.02273092078483315,0.0331591114551311
3.74,0.004080634275276504,-0.002286992387740297,-0.005176857200602668
3.75,-0.015491410658992698,0.013380845348101444,0.0021502045072768526
3.76,-0.01594115130680566,0.03496342359524639,-0.025263484542117853
3.77,-0.023904021040276363,0.0013635186296753713,-0.02155414720000512
3.78,0.023732371070466766,-0.005913623733245825,0.021706767951006945
3.79,-0.04081008761200492,-0.024871305329299515,-0.004964321228124146
3.8,0.005034615860868995,-0.0011918660716778015,0.004535417572376592
3.81,-0.029245962722010334,0.005734835307300009,0.038074390800112344
3.82,-0.021655231674013994,-0.04455548523739714,0.04336831424710093
3.83,-0.0302582681657823,0.025826779669968755,0.014264645662074827
3.84,0.01875976162255735,0.022476716356054856,0.010080043757410959
3.85,-0.0021566597690459836,0.045271359552855266,0.004872417613339791
3.86,0.054324545579243495,-0.018505069070928488,-0.0059635538867748965
3.87,-0.02129952866148574,0.00048518132064782497,0.042038610467248536
3.88,-0.022466976349526324,3.43553443355085e-07,-0.025275982858541768
3.89,0.011220163364412743,-0.026867189530129135,-0.0018888901409023426
3.9,0.01064582642205243,-0.017349425047892532,-0.039992863712341585
3.91,-0.00625505159683656,-0.020057450183017113,-0.026319226895983316
3.92,-0.04105669845479144,0.009949519571598694,0.008359522458734127
3.93,0.028232103545532905,0.008274737759820846,0.009475912923661244
3.94,0.010686995359957135,0.02662814508236222,0.0069897873240587
3.95,0.007270138273476807,-0.008444309018954651,-0.006747730087808317
3.96,-0.012595987949673993,-0.0283659830198743,-0.014709702280283506
3.97,0.0120690458236211,0.008394855253753233,-0.011210797930393052
3.98,-0.011984788508959746,0.007004263066234063,-0.007970742166607793
3.99,5.564724057398839e-05,0.012929507698744892,0.02273107148428267
4.0,-0.004606225006740059,0.024538311496273578,0.03030061607349124
4.01,0.02430689019484902,-0.012132660283530968,0.009187442114791805
4.02,-0.010284583550201534,0.015567618027525881,-0.011200043020699022
4.03,-0.007808027739182455,-0.02053061289039664,-0.01947771889975182
4.04,0.021186880520042996,0.0027116201847593936,0.006320962546157202
4.05,0.003597236903648425,0.013388864513629712,-0.004755937942096687
4.06,-0.0013510143134700498,-0.0027444009314615855,-0.03792021220188165
4.07,-0.005800221838087838,0.003926681430335765,0.02848682721269928
4.08,0.018021017229514043,-0.028331644833277454,-0.00017166070850774072
4.09,-0.01402380975487767,-0.013457672184405045,-0.006629221568661508
4.1,0.008394935254180957,0.0025563935506036266,-0.01809259764165448
4.11,0.03957067401026733,-0.024536114093990948,-0.018172022459466967
4.12,0.006930637031716059,-0.017551056576335915,0.01868207607745234
4.13,-0.01678677906524921,0.04824894485097084,-0.019618788777554002
4.14,-0.025141565551076054,0.0046733726890828215,0.001988974540595157
4.15,0.0018278578435234542,-0.01703861152928189,0.01318835015031126
4.16,-0.025685102647097863,-0.02125243995830243,0.0383286132169129
4.17,-0.033036005868620266,0.026998404727129822,0.012561458310585357
4.18,-0.016357186480425834,-0.05685271445404724,-0.0007108795838048647
4.19,-0.023097677596118728,-0.008154345101747021,-0.009145235371214798
4.2,0.01630643310861919,0.010871596672160191,0.01778744131486246
4.21,-0.030258644179207907,-0.013113087720330133,0.020878119004548484
4.22,0.03041371796982195,0.008501781138799153,-0.008853100490906924
4.23,-0.016303715302684218,-0.023068705364261,0.012210936870539773
4.24,0.0010932595774489795,-0.002448515322513018,-0.0028739521677324078
4.25,0.012152160584664345,-0.0013886297436591496,-0.03373042484442914
4.26,0.0031601070972661445,-0.0020244074692396426,-0.02092827385054246
4.27,0.013104933291425694,0.0005849348830085751,0.016822941278011986
