seconds_elapsed,x,y,z
2.89,-2.5655249833445852,11.077416624980266,-1.128370560336498
2.9,-2.1436289653914966,11.18899086168929,-1.6863038091022524
2.91,-1.4953351791846552,11.621446494163717,-1.5449830412408239
2.92,-1.4214735443945905,11.572059055126562,-0.30667034209390415
2.93,-0.8330283155170028,11.340039675192113,-0.7025917977058824
2.94,-0.4476656074895364,12.810690171665344,-0.17595467941770737
2.95,-1.3087045164175883,12.450489309437145,-0.20469042718924588
2.96,-0.5889555710413245,11.636988679111766,-0.5724033338498089
2.97,-0.055134199642313975,12.144257897495212,0.44848772050772856
2.98,-0.6090077431604843,11.231758936964416,-0.06614602331365477
2.99,1.2968412134933494,12.207149026994387,-0.0004999941870261967
3.0,0.06876896365894387,9.849067196320537,-0.05796468894404771
3.01,0.04924224309825979,9.791188537746267,0.01580580743116762
3.02,0.07926391777378206,9.758261861478202,-0.018688456311726616
3.03,0.14584417075767622,9.750377407731929,-0.031803934146530176
3.04,0.16417217507490234,9.803482683161558,0.03101022174639135
3.05,0.08308343073536076,9.851966645544982,-0.010481826885560408
3.06,0.1236515087698731,9.702062310168404,-0.06314142249017518
3.07,0.09891899372804815,9.828635333740637,0.0562067717019086
3.08,0.05189218251317635,9.790010239802932,0.04790726241725155
3.09,0.11013363091784374,9.759447593581001,0.021571074672418204
3.1,0.10295671580342895,9.792248986615947,-0.05491727185391393
3.11,0.024642306591819735,9.796998977692251,0.0547105827304364
3.12,0.15648959609615773,9.794585522608878,-0.031984531979980024
3.13,0.0228420859068635,9.838451615862184,-0.09749882227463144
3.14,0.11306365235933163,9.752094771585703,-0.008493846999180715
3.15,0.04882427962638315,9.89710509480873,0.0899807070097898
3.16,0.06058017452777622,9.84278331984482,-0.02492724650685164
3.17,0.06612924556545016,9.767713087112979,0.027900487529378
3.18,0.1364616711578044,9.70063220944499,0.06779227455522632
3.19,0.03846654547237678,9.796838347261493,0.007395120987685783
3.2,0.09161501687279679,9.777422823488896,-0.017991848633534917
3.21,0.17871057988899752,9.835578646496325,-0.0014037093818382064
3.22,0.06627135917060473,9.83468458814325,0.027540585759216592
3.23,0.09944051022120728,9.894874755912157,-0.02799130082704005
3.24,0.1342090564852815,9.791943741865476,0.01567017017492323
3.25,0.07181503004492851,9.838503167363768,0.026247238255717727
3.26,0.12468586087106584,9.777347049099985,-0.021131009119897397
3.27,0.06784866911352815,9.780001734616574,0.03449406600312031
3.28,0.13586219787399426,9.876255922079672,0.0264665461865278
3.29,0.10397117224179989,9.792086761801274,-0.01847904246421397
3.3,0.054022541517413314,9.79367350679803,-0.011364734298667682
3.31,0.17128187167373293,9.781350853543737,0.003696420066331209
3.32,0.09607103070700897,9.815742705696756,-0.009523202879663082
3.33,0.0868138997464853,9.829429805910328,-0.012554068307973197
3.34,0.05455750159865181,9.793462369787807,-0.053724109103225816
3.35,0.07728965092100154,9.741823786882785,0.003493054215135931
3.36,0.09596132580602851,9.816821043518251,0.03527110629700172
3.37,0.10936508671856403,9.758260315000474,0.03044434465562937
3.38,0.15566922494199978,9.7818412863301,-0.04342864119739252
3.39,0.03483819691903263,9.810783517219939,0.026487411402641766
3.4,0.08325530688849025,9.812556281415574,0.028963810383001123
3.41,0.16052324534697954,9.682943591812109,-0.048338133827208474
3.42,0.10979010480077356,9.885925815803757,0.024539341356841573
3.43,0.12109995025215682,9.840401039554825,-0.010514439634316477
3.44,0.18033292814127674,9.897799816336804,-0.02048203907425673
3.45,0.11754860276806392,9.927211449953662,0.009974510629602557
3.46,0.12398141098509413,9.752578029000704,-0.012285604078657258
3.47,0.09861405354223712,9.771403333040926,-0.11387458388737176
3.48,0.18903287972786428,9.812220831784602,0.008845648564069268
3.49,0.1531390548519468,9.846866048864715,-0.05800271398465752
3.5,0.06455551036514706,9.77365958001654,-0.006442448833070347
3.51,0.12802175334281077,9.783427685575639,0.03241188135401768
3.52,0.04316887531496989,9.853419637552713,-0.013620077948479463
3.53,0.15491600971119165,9.754381428091857,-0.0243312213254779
3.54,0.13410338371684,9.809720320522816,0.004898545806163893
3.55,0.09249157291151565,9.853591957127477,0.02287852943496021
3.56,0.08035444780024921,9.78550043914941,-0.043939176414756254
3.57,0.010658858093899576,9.837833096324376,-0.03369133460602369
3.58,0.1385493320487131,9.792573660776549,0.022960294021972496
3.59,0.09447653963678798,9.718167881418099,0.07804744120209883
3.6,0.0847162581230231,9.770573374183712,-0.0021451137919489744
3.61,0.1364242775348309,9.787534282040953,0.041794921227502786
3.62,0.0669876448233549,9.780571195338636,-0.03920716703270968
3.63,0.07084569996400408,9.798578319502633,-0.001733113759415499
3.64,0.06542596953600119,9.817063499639636,0.0013798815531857285
3.65,0.03244037544172769,9.8114232722854,-0.06664035124904673
3.66,0.22053664077120924,9.805633469240306,-0.003236590896602231
3.67,0.09029510700937762,9.774587319925757,-0.011733218059231172
3.68,0.08247420248816971,9.785065894974052,-0.1300301500255347
3.69,0.1449824064381992,9.777088664928176,-0.0071209259283164135
3.7,-0.057548140503438205,9.766060485549763,0.011857966244701049
3.71,0.09833634907471114,9.864702438341626,0.009034292394315368
3.72,0.10046066322675595,9.699582910589205,0.012786272072838306
3.73,0.05118256158304614,9.806770350602266,-0.0588529776733769
3.74,0.12265794325612542,9.712355816903445,-0.04021248711550031
3.75,-0.0017540436755358602,9.764266536714688,-0.0132096571519731
3.76,0.09954705367476903,9.834425072398647,-0.047002481203065855
3.77,0.1430484412370293,9.779587084400571,-0.027163511444474084
3.78,-0.012746094615797815,9.864041321226246,0.05697759815369377
3.79,0.025422498923818357,9.7456286175681,-0.04792304486293301
3.8,0.08937238166866052,9.778199803318847,-0.020981363234048773
3.81,0.09567531089508853,9.760949861031632,0.08731891274579602
3.82,0.06354935080690488,9.793109180517739,-0.010468432637793304
3.83,0.11336697694026333,9.776421009570932,-0.053583459759225044
3.84,0.1068960229990868,9.772830981814446,0.00925940904683214
3.85,0.026824994493148735,9.7959887616678,0.005565084610719938
3.86,0.08878367901979912,9.846910794444746,0.003663140070974371
3.87,0.029558063028233814,9.798603889595357,-0.0855239709672101
3.88,-0.010884062366492725,9.793543437519528,0.011237188063008233
3.89,-0.02802576864524739,9.775728253047113,0.016207268586409477
3.9,0.14366082461782823,9.754461073003275,0.09992888107646217
3.91,0.08558468623068324,9.717036770040796,0.03180599124488512
3.92,0.18966017203690544,9.736795561680315,-0.023186778448779827
3.93,0.01845376747870367,9.79079805579681,0.014302878864181605
3.94,0.07373352448672596,9.692769115796892,0.0321773340223574
3.95,0.10833519341436776,9.821555547448698,-0.008040606215148342
3.96,0.08420270674725848,9.767300112950307,-0.002668361303468994
3.97,0.11644879502413183,9.741112886816783,0.0674642160938643
3.98,0.09876010864469886,9.760687636823336,0.024167532955715654
3.99,0.06081224751529333,9.821044412075347,0.025738988347130332
4.0,-0.024881414368037896,9.806486808776832,-0.04732862623810465
4.01,0.04426075760409579,9.801359280491376,0.02197939336262449
4.02,0.17797472334747955,9.876983326369558,-0.09310231811521136
4.03,0.13041492845481503,9.906698824044394,0.06220138655548801
4.04,0.1611694126172642,9.72542979429307,-0.021369050577006804
4.05,0.063178792546461,9.834790035358875,0.03320570129894674
4.06,0.08309367561455265,9.752714616161033,0.07112534696708989
4.07,0.04901207668016693,9.722512692803962,-0.05148953917858885
4.08,0.11261969899594064,9.765848361216124,0.05973803763564987
4.09,0.09632439438701282,9.844055547432372,0.013830224091378596
4.1,0.1160203161885217,9.778106707274144,0.05979196560724707
4.11,0.18162232155273428,9.770397705625944,-0.014986777418124736
4.12,0.051784535126990494,9.865761458599406,-0.031077899913813607
4.13,0.13057664137130087,9.821372343902118,0.06723134173013183
4.14,0.02359716970608175,9.792464722866724,0.02416490240744272
4.15,0.14899964313474695,9.888235644182314,0.005911107669928125
4.16,0.07174963612318552,9.822229361522304,-0.05310803320925646
4.17,0.09026330944880438,9.761734031368812,0.06884092710628485
4.18,0.10072270014926056,9.744044332261064,-0.0128980026913555
4.19,0.17625041874220532,9.777941774524832,-0.007214715861935868
4.2,0.09234386406437192,9.80796704856557,-0.030555171064340136
4.21,0.06902760081927958,9.847074210522377,0.00414736174372756
4.22,0.034692908171018194,9.842499355617564,0.03289112765487528
4.23,0.1077197393616866,9.805988197221165,0.00046707528179550437
4.24,0.05116447442041788,9.741405909711293,-0.0008974633434028691
4.25,0.06874353465209909,9.847132253001497,-0.023873203970147226
4.26,0.0926387405721399,9.805004520655666,0.07686071866546978
4.27,0.1275081230398183,9.745322431673747,0.0832946836105225
4.28,0.05815003245312131,9.737978198199007,-0.011292800009301053
4.29,0.12744270124616489,9.81103512436277,-0.04037333153136442
4.3,0.1824631260005682,9.817150142621482,0.015937043498081418
4.31,0.01941831894710333,9.840498816381123,-0.0768413957716595
4.32,0.16206616913601263,9.738078526125538,0.014951283037660024
4.33,0.20164850870396608,9.895824813424099,0.016106293633714474
4.34,0.0643996293065644,9.707721340258729,0.01074090037281756
4.35,0.12468646695337621,9.797080518643035,0.08114618815610214
4.36,0.025278940423214963,9.866479226297447,0.09305087727843017
4.37,0.11100577229883135,9.851353850491364,0.02476034588956352
4.38,0.07771749393369194,9.75060498930398,-0.014983459574525139
4.39,0.10925436168988185,9.829415778380902,0.05339658148365113
4.4,0.04805811403078532,9.860603419376137,0.058858671638009834
4.41,0.05277084383268585,9.835680701195283,-0.05622221755047385
4.42,0.07141457147348634,9.748878147433702,-0.03328825562595311
4.43,0.05807159772302752,9.882323988834417,-0.010125500377855427
4.44,0.06257724223221987,9.71613070008273,-0.0792386337827147
4.45,0.08326153910733095,9.800119760270261,-0.05223762685217836
4.46,0.03770337462740693,9.743849665988552,0.08311021262905544
4.47,0.08581281036739317,9.77601173699277,-0.05946903406936852
4.48,0.11709212364504146,9.780722907817488,0.04413757530726865
4.49,-0.022788943898577177,9.822362276485322,-0.037054803271579416
4.5,0.10268804391059769,9.733417529423798,0.05145723245313782
4.51,0.05538434176057228,9.808018819279628,0.01849211493554549
4.52,0.0365377122241457,9.862309688079616,0.046894546207527754
4.53,0.025125338674561473,9.80088471641605,-0.06564671315865074
4.54,0.04967462363787065,9.824227049787432,0.016911488346467673
4.55,0.054761717108995696,9.81846631160743,-0.02528513442293459
4.56,0.10916711930294601,9.75916461769474,0.04030385542941678
