seconds_elapsed,x,y,z
0.31,-0.0016899787151462683,-0.00894066423715114,0.018364785506256993
0.32,-0.0016158456055449285,0.040305177161862195,0.01806307329892351
0.33,-0.03668768237855731,0.006578690360666315,-0.00116845928860729
0.34,-0.013434989343858368,-0.010993314771370326,0.015647483247920577
0.35,-0.014156606471365503,-0.0007366547045773935,0.024003705990298975
0.36,0.007116824898889952,0.04407175261856954,-0.012723596992626754
0.37,-0.007600927174468875,0.022650806360740735,-0.009639943514803446
0.38,-0.007614490548605546,-0.027154665952494838,-0.011375204774179568
0.39,0.002914308322885901,-0.024334933703266507,0.023314324773800226
0.4,-0.008116954507755469,-0.001500095175662102,0.0005564063966994839
0.41,-0.004412865598118286,0.02284765941582762,-0.014208627243540013
0.42,0.022506183146305366,-0.017009638223972844,-0.02006636534014005
0.43,-0.002105434686175048,-0.013395655565241554,-0.024961169483028504
0.44,-0.016639284137905948,-0.052039113490087295,0.00446108564942134
0.45,0.012716215320263003,-0.014572111341689054,0.016569568276521528
0.46,0.016676888727127553,0.009151184964130471,0.025019042747273904
0.47,0.013276979710031516,0.009177677301856013,-0.01960522493072909
0.48,-0.02468977493256684,-0.0312756832928593,-0.019015566422512828
0.49,0.019414669352171333,0.012614904299214047,-0.018771133100518977
0.5,0.0019368469206327782,-0.019155246354517014,-0.017044202390937947
0.51,0.0036059746863144437,-0.030804709120894724,-0.029852952822129644
0.52,0.0027718860090711114,0.006543346266101573,0.029782838454126607
0.53,0.010037347059888497,-0.03531511856421956,0.00874668580934623
0.54,0.010617599126761988,-0.012744146339510702,-0.010432295171374048
0.55,0.029802554325369428,-0.020786903576884834,-0.05074028354164319
0.56,0.00595501677880808,-0.006765307344522745,0.026128990932848206
0.57,-0.00046116276444943614,0.0003096979224730478,0.014508896502571264
0.58,0.013725450554983932,-0.01273868263498138,0.0017077228729760782
0.59,-0.0008261058562027738,-0.020531850484428484,0.01326140757025226
0.6,0.022458653569412332,-0.014208742910178878,-0.014226540479921756
0.61,0.004291843633026013,-0.0510792524346942,0.01184280407819623
0.62,0.015729566593667147,-0.006550800067172587,-0.011573289104643223
0.63,-0.00870797069854013,0.0363055661818723,0.008124946212056278
0.64,0.020553987851826893,0.003304049515919418,-0.0038577832447490835
0.65,0.013438660683240091,0.019220011780160404,-0.026609659136223717
0.66,-0.015100832082368855,-0.00293893182970957,-0.021990730323803356
0.67,-0.005966683643666091,-0.0025548698648342446,0.020282257650243038
0.68,0.0029804571247902347,0.006091094608698674,0.01870300291752194
0.69,-0.024249079884957864,0.01059785283376808,-0.004525159662330414
0.7,-0.019778833070126466,0.010027959587271928,-0.014778476024767725
0.71,0.010699517363426203,-0.018815139449290193,-0.009878977159319364
0.72,0.011021189978792647,-0.0019248013684777644,0.006496956249968721
0.73,0.027272008056634527,-0.03161413527228758,-0.028042200088813262
0.74,-0.0236623468158187,0.01811922645361003,0.017991300832385843
0.75,-0.005891132032155661,-0.0028418949998428957,-0.017044652009882876
0.76,-0.038066229829616355,-0.007751654878444255,-0.02317757884802996
0.77,0.03501355043425473,-0.027061204510648976,-0.0016148178671709396
0.78,-0.024452363531938925,0.0070814866780902624,0.03662489766716202
0.79,-0.0036498769589843943,0.017557567954888036,-0.014797077961583508
0.8,0.038377411813322375,0.007947966004080275,-0.008438393325580497
0.81,0.028701136658633546,0.019706364153956633,-0.023935030027798083
0.82,-0.015697481752189366,-0.017126977969997542,0.0039267293067954704
0.83,0.044672834405443666,0.01629903731769449,0.004375478147952362
0.84,0.009711436491743247,-0.001815261453473624,-0.0012216767709310788
0.85,-0.018958237023070944,-0.05430533702891091,-0.008673144473361403
0.86,0.005983596194108029,0.0037751353746750143,0.006223300399814605
0.87,0.013261150778969175,-0.021291268552605186,0.014755504733733233
0.88,0.013018567223194596,-0.004486384932615596,-0.009869580667042141
0.89,-0.04031857975231207,-0.014564698748724892,-0.005981766679030102
0.9,0.0363416110335616,-0.018706914187726232,-0.013743533550360204
0.91,-0.030320981626515687,0.01944528662176352,-0.012145709230910533
0.92,-0.003456201373971673,-0.012117965443660277,0.02235323296752654
0.93,0.0284160616753826,0.002355235049437952,-0.021013934530107987
0.94,0.008282599204546501,0.012663935914400466,0.002180100075975785
0.95,-3.9060906454192416e-05,-0.008534120770977406,0.019070523211508213
0.96,-0.01108985400736423,-0.02536085330042291,-0.011339136410111804
0.97,0.011807291099095812,0.0005155931466091064,0.009959722986670656
0.98,0.027388791198012324,-0.0025449246379551987,0.013074537441549482
0.99,-0.009982771838775004,-0.018374788463064715,-0.0301398182780308
1.0,0.008890334310400877,0.0017822041235184883,0.017662882460104726
1.01,-0.006515020598270946,0.02480642194995881,-0.02148832585042719
1.02,-0.007389876391508193,0.01885496489599891,0.0008526300795558605
1.03,-0.03942980768581658,0.030490165226534038,-0.031715251862402816
1.04,0.005777155689705395,0.027341859155859433,-0.03354134237522815
1.05,0.01899880651068864,0.003990775544049432,-0.006623822851578306
1.06,-0.002013971188665429,0.00048187156516528033,0.030191315271174825
1.07,0.021231210915151465,-0.021264280402267174,0.04887918026014241
1.08,0.004414273008356602,0.023664475148945385,0.05268953255386715
1.09,0.024811596444260623,-0.010940730053201706,0.02547599451609756
1.1,0.004054743607131472,0.011700997375082262,0.022188571988112086
1.11,-0.005841015546208913,0.03320493641767589,0.014054618929050897
1.12,-0.00834278480386378,0.0027817738623563616,0.01217560306769946
1.13,0.0030920137365184693,-0.02900750016847171,-0.008077876147592786
1.14,0.006976772241152301,-0.02015103389490824,-0.009856394307929799
1.15,-0.0137842042818204,-0.006617096663283292,0.007543197781810209
1.16,-0.0015417869667999611,0.026700728190811377,0.008439075799079257
1.17,-0.024397609615396665,-0.006158152865732568,-0.013024107966924853
1.18,-0.02455523581648676,-0.0024720091772874294,-0.024327262089909565
1.19,0.013890424111458967,-0.02106919420731206,-0.015265844529095312
1.2,0.008473625742258264,0.007062458136878481,0.0654582062518266
1.21,0.018570228695615167,0.002132522932014573,-0.014643747254357386
1.22,0.004212879897007821,0.01603563153397176,0.02793688203667666
1.23,0.006276600809869669,-0.018685821945624573,0.023514558359283427
1.24,0.03694341144158008,0.012044558664393742,0.020684101285900428
1.25,-0.01463367083504035,-0.028147682888919882,-0.012757632236520178
1.26,0.007059266763925769,-0.013506098709168933,0.03943635587510059
1.27,0.03183996768051452,-0.011172602419427236,0.0052427294253220725
1.28,0.040688870602905186,-0.0043336597126630615,-0.012451366608872767
1.29,0.012356122061903656,0.0074777909138777346,-0.01477865581793942
1.3,-0.0006407933096007388,-0.04667907547540161,-0.0033867321352129675
1.31,-0.01884142933729546,-0.00223479208827839,0.04141611562710164
1.32,-0.0016142723562149672,-0.008447398368352952,-0.026275232737643397
1.33,0.004303162866663317,-0.027037828957329507,-0.014005643768716108
1.34,0.0016988758346243762,-0.006777520566095271,-0.00040618327348254353
1.35,0.011049609923250448,0.008194024428277283,0.009105720293801
1.36,0.012236090746535144,-0.00967605188992282,-0.021835276202348847
1.37,-0.007759528145509549,-0.01037326339257384,-0.020447953859765642
1.38,-0.015896363847761625,0.012874597290010552,-0.01178888121226478
1.39,-0.0043617257756539745,-0.015538036043484348,0.012514081188016968
1.4,0.009580418343847626,0.020358652307777877,-0.00418236668871595
1.41,0.03257358731125401,0.00714129030194744,-0.005359828623520354
1.42,-0.030168757050077676,0.008112344586021473,0.0030570007258799996
1.43,0.021698876942709427,0.011419354558888258,0.0013406795920156602
1.44,-0.004375477180532285,0.024512532869412965,0.017908605841427616
1.45,0.022133597455429012,-0.014409841358897947,-0.015385757097169208
1.46,0.037218126264900016,0.02259908163935136,-0.0008119055993675331
1.47,0.010629070913835272,-0.017657533411712365,-0.013673186804227768
1.48,-0.020902057523436112,0.007260195366909097,0.013559600003892329
1.49,-0.00703463532376155,0.011961049939233805,0.01554265187239457
1.5,1.4368227192980372,-0.42933103732428296,0.8326414994516669
1.51,1.2701593355499032,-0.08506173732655833,1.128896956263739
1.52,1.6020712140179227,0.07556895849886265,0.8358855799609312
1.53,1.4107657416244315,0.3117948120556231,0.9046576997552129
1.54,1.5178703433138903,0.39707497522595825,1.052763816668788
1.55,1.3535604609980638,-0.13778937655575144,1.1191423709744555
1.56,1.4683839802852428,0.14425059895545064,0.7192974486386956
1.57,1.1567151239874747,0.31499076965870126,0.30999837472721303
1.58,1.2558895098851521,0.4929456771745086,0.4796150120329487
1.59,1.2804190257754662,0.743082806681818,0.19955821647638178
1.6,1.2683974505038795,0.3558669650536347,0.18280097025425376
1.61,0.9114830928394357,0.20179047039423037,0.24653377328217804
1.62,0.6294699598742155,0.5174951219494508,0.009792354688121445
1.63,0.9891472838605282,0.6104735659592018,-0.04754938064478569
1.64,0.830909735906023,0.46320109057007186,-0.16321001381946867
1.65,0.38625628549531793,0.4439063935592396,-0.29842654204575425
1.66,0.6155553656400635,0.7306753579421783,-0.742990277813248
1.67,0.3233959506311853,0.4319036014802774,-0.47958371726077387
1.68,-0.06822611462350948,0.5754802328668464,-0.5646165752052462
1.69,0.06243971481700554,0.80211104675804,-0.2707979343842437
1.7,-0.36273313829367637,0.7743871984354544,-0.5104747630961524
1.71,-0.3487160724823741,0.8018631478580904,-0.6500724876451751
1.72,-0.4636836911681882,0.6063996718020459,-0.8529995079347735
1.73,-0.515339762493217,0.11119340798846666,-0.6927642328748383
1.74,-0.3995145013336298,0.7137266814435412,-1.0678109408178131
1.75,-1.0521036848708045,0.9792736628921264,-0.6498093940482438
1.76,-1.4558512846701148,1.091432348412693,-0.9971445664041065
1.77,-0.8018403703848574,1.2245775929298905,-0.8678752944142558
1.78,-1.1187321077658718,1.014374268442221,-0.5514791082707482
1.79,-0.9320721435937164,1.255357495667614,-0.6546419235854357
1.8,-1.0217946086921297,0.9504452633452284,-0.6979620851834556
1.81,-0.9154071919650502,1.0489188831457952,-0.8643273630296552
1.82,-1.6859548017213744,1.4145133559879046,-0.2682887733587034
1.83,-1.064008666858081,0.8361785763448738,-0.930346356122465
1.84,-1.4093458354978277,0.922102430190883,-0.2562221321077509
1.85,-1.5177432106641167,1.2149639836644093,-0.1910159484676069
1.86,-1.1248542120513925,1.1733544791435224,-0.022428241081425954
1.87,-1.2153189463204053,0.6354721801565741,-0.1810208016544148
1.88,-1.7430645997446574,1.2794906965631447,-0.1345296804987019
1.89,-1.5555623225929218,0.8706802955709774,0.5481260363598308
1.9,-1.1186123122994305,0.8812779590874564,0.3214136409015572
1.91,-1.6575890248836183,1.235597346763894,0.521323721715882
1.92,-1.2549527439090749,1.0895560451057684,0.11779929936738041
1.93,-1.1529721057572553,1.0822635454326492,0.726130556509132
1.94,-1.2659204959002044,1.2787632734154666,0.9035805099071453
1.95,-1.2643263822195026,1.1458665447005474,0.7873333423593152
1.96,-0.9292531876742463,0.4362759119141903,0.35121871922008263
1.97,-1.0139173917464355,0.9777572284082855,0.5203615742464553
1.98,-1.0569996778595918,1.0406308525279802,0.2571785831618406
1.99,-0.6649333542261664,0.89145770843802,0.8654127771916162
2.0,-0.9329210642854794,0.8406025915391836,0.9808536975448641
2.01,-0.6597161727380049,0.9168386841559849,0.8207075367998589
2.02,-0.3476815867593734,0.8747660266092501,0.6337474110724945
2.03,-0.6006177777361221,0.7364173421786963,0.5054599192794439
2.04,0.12135428489929825,0.7471103285716734,0.7925780083611502
2.05,-0.013253765812485148,0.5336403187925411,0.4343333679959886
2.06,0.07517857180819351,0.7458799413988207,0.9165042990318176
2.07,-0.0260678406473513,0.5257907475067786,0.5613074723606757
2.08,0.31910776133246155,0.8346179638555496,0.657746112757663
2.09,0.35195375036261994,0.5172817503444659,0.33778262419696364
2.1,0.6207077097351655,0.4639996111129106,0.15366769929692797
2.11,0.586768707590725,0.29847572457580285,0.1895918352965814
2.12,0.823774093411956,0.4872864500390535,-0.14138130410574068
2.13,0.588240212128763,0.5868795697589521,-0.13877496320660332
2.14,0.7180789559479774,0.18174929154901784,-0.22905307643764622
2.15,0.9227401731245907,0.6588971995464358,-0.4900516983588017
2.16,0.7473672656182788,0.3881296552105823,-0.26594578113999817
2.17,1.165025348162145,0.22997391167098707,-0.6891081424035833
2.18,1.2795354628493347,0.4384868650733538,-0.9484243341328286
2.19,1.0285933975325945,0.30312092409053265,-0.6741644551009913
2.2,1.3890589708743335,-0.1976641901079705,-0.763429278475772
2.21,1.307069861882644,0.3091901122134333,-0.7953530997724758
2.22,1.3157884577491525,0.19191822667833344,-0.8068219536348453
2.23,1.7485445081728224,0.05358556665344759,-0.7953382464625461
2.24,1.4283199206845736,-0.576869578496727,-0.7715702844504593
2.25,1.4918052136667688,-0.7978953885585529,-0.77987236965245
2.26,1.3787532097570472,-0.43499210518946274,-0.8227040265785337
2.27,1.3678662394173307,0.037659956254853064,-1.1118800749189908
2.28,1.4052693670265302,0.02906707072422472,-0.6382164438577906
2.29,1.419019780250922,-0.15523300702997664,-0.5308849284889315
2.3,1.2606208564706973,-0.26354308789978387,-0.7216621778562715
2.31,1.4670558152167295,-0.6985660013425861,-0.7155545950264999
2.32,1.1587264174346759,-0.32235527057064944,-0.32177525305986926
2.33,1.091022640480924,-0.547631916809592,-0.5088861778926552
2.34,1.4181913741167738,-0.441037355817415,-0.2755366661895374
2.35,0.9582628124351367,-0.6640689816404126,-0.13066801243461582
2.36,1.0344275538619,-0.32679663458414826,0.14552561354075916
2.37,0.8970232733592184,-0.6075376295167406,0.6361042672938723
2.38,0.5673716263014728,-0.4784571928599161,0.08481657513099203
2.39,0.7870576748400746,-0.6336871590128909,-0.45068652267452425
2.4,0.44238396086918946,-0.721686510860689,0.3118955670012828
2.41,0.29641240950249365,-0.9593618616882028,0.26327223981919573
2.42,0.20103302217255212,-0.9726280325096814,0.6255557434316076
2.43,0.10294367103409958,-0.8945992517733449,0.6473090045115194
2.44,0.03859455727447196,-0.726357653089259,0.8111025622654117
2.45,-0.6650486358895846,-0.3808815575138105,0.6629988856522833
2.46,-0.10768066149303779,-0.714302147814498,0.9508290826264445
2.47,-0.8675834749694599,-0.8606679664203952,0.6875629767680769
2.48,-0.8094837438459951,-0.6689885597103832,0.9530886544200037
2.49,-0.5841697321861361,-1.0990513238664883,0.5693882666521547
2.5,-0.8443154206167715,-0.8218829796679483,0.6424927217314287
2.51,-0.7899448675338412,-0.8589446388789646,0.7457297093110334
2.52,-1.2301878639703276,-1.3667154406521091,0.872506950845731
2.53,-1.0755744405870353,-0.9396012536624614,0.5625145797515393
2.54,-1.0506702975609012,-1.0541686793191243,0.677144840750304
2.55,-1.384687545473646,-0.9869418490094188,0.7503705362171635
2.56,-1.4855700813175947,-1.02434156301047,0.6881223830052838
2.57,-1.3291744227705917,-0.9679876729648311,0.26084877364527687
2.58,-1.3480231254864943,-1.1368062452656782,0.7505261350637943
2.59,-1.9293564291342649,-0.8297309491474831,0.20542319971395112
2.6,-1.5291059344580733,-0.8047522876930773,0.24100513517532224
2.61,-1.4169312754869254,-1.2061713379048378,0.38411433917249405
2.62,-1.1881643228778491,-0.972231934883276,-0.21060880280653874
2.63,-1.7096628961595053,-1.0719458137587379,-0.5254848210399764
2.64,-1.4545808407693916,-0.7336373822066072,0.021897278265304163
2.65,-1.6365796768828265,-1.1433743394668392,-0.5988912120496863
2.66,-1.5973485387222919,-0.9647295008813831,-0.35271371046101013
2.67,-1.4580896303914523,-0.9957061825941739,-0.6850793500755046
2.68,-0.9768518246847288,-1.2581611439599805,-0.19821965404017183
2.69,-1.1034346009346319,-0.7346120917091091,-0.5529159462958203
2.7,-0.9438342417806244,-0.8698228593766287,-0.3481939038459239
2.71,-1.093113930935472,-1.1655791673031632,-0.5919591512720229
2.72,-0.750569691604086,-0.7511085944193984,-0.8528701414581685
2.73,-0.8354684792105554,-0.7216669088944795,-0.6237194546341075
2.74,-0.6065085951684356,-1.204724141730943,-1.001880422147814
2.75,-0.9219941606597988,-0.9257153302223551,-0.8837077000976065
2.76,-0.7079329513234335,-0.8751746702085731,-0.6075606997029078
2.77,-0.26572854769258086,-0.9221653391453979,-0.6015878288829566
2.78,0.12263645837939766,-0.7631647720399106,-0.90270915040109
2.79,0.21089566481375047,-0.860314697525579,-0.6598627750830287
2.8,-0.20589954099926167,-1.0618855817980508,-0.6238169663376233
2.81,0.07092478182846036,-0.686242411487059,-0.7844814371188473
2.82,0.1728434641052007,-0.9234666870808506,-0.19726516654420703
2.83,0.8618078893752519,-0.7816028746135951,-0.6074500664496671
2.84,0.29851554030038213,-0.4783440134249395,-0.2776145581281592
2.85,0.6411313359163743,-0.19006645553286608,-0.15709827247483774
2.86,0.9197523577300297,-0.23522762398309763,-0.040760044519876235
2.87,0.9376853383876955,-0.6477500873615397,-0.5890175487419486
2.88,0.6791018574944597,-0.4910202875704414,0.17240491813229003
2.89,1.4011038900964432,-0.14693779135950605,0.10462423305120477
2.9,0.67425984675382,-0.2498620660187835,0.5951839580849292
2.91,1.2355943708367736,-0.1347226909200552,0.08507009658687506
2.92,1.178814551747879,-0.4530721416555876,0.6936475896255585
2.93,1.0652551720634844,-0.11860471576000961,0.725646287505133
2.94,1.2720025994789972,-0.05506181756665229,0.4745987418736399
2.95,1.337943129916541,0.12266577934899815,0.7508692013441485
2.96,1.2392992797823734,0.24192206765891797,0.8926434557223137
2.97,1.3688939599314986,-0.2377210468901848,0.4953764126314011
2.98,1.450500200532584,0.28309474568518883,0.421447679658167
2.99,1.5242006976752898,-0.03084445479619982,0.7336417062850082
3.0,-0.005509427211297569,-0.004749561626010828,-0.019413149813991726
3.01,0.012601517903484166,0.004380766726265621,0.016869412273581647
3.02,0.023862073868230384,-0.010172496331051975,0.012448953304949184
3.03,0.006911650026895756,-0.0059971783330962335,0.0036443030075814526
3.04,0.026382778578048632,0.010088700218282823,0.003969741144506794
3.05,0.002190794603393931,-0.029833282094575284,0.013487858273211037
3.06,-0.03115882696292449,-0.005891033446735785,0.0010747811813590332
3.07,0.014562802205448451,0.005056051622967989,-0.050459118523706
3.08,-0.03797902864314453,-0.03082084711756218,0.009176880045534705
3.09,-0.0008856859572545277,-0.02127451764497061,-0.019553123987833747
3.1,0.000194506983676037,0.02524130850823898,-0.010735591273077721
3.11,-0.021300543885763985,0.04386303137546106,-0.009265783734849285
3.12,-0.0037009409265283083,0.006489683371818732,-0.009149752655177892
3.13,-0.01013420230428193,0.013845112354107098,-0.03403721995024865
3.14,0.0028448189354556013,-0.016471175726137096,-0.0385170990989073
3.15,-0.005553623904125052,0.027482580149935775,-0.0022016691820136553
3.16,0.01172274843863943,-0.00034544224448741036,0.00030221265459567806
3.17,-0.00699918357168862,0.0026398998683883628,0.007871678749116538
3.18,0.011694583519280004,0.00886914729811424,-0.02564231243760195
3.19,0.00017672185700155058,-0.010461863725720461,-0.006387831909996885
3.2,0.0048193946655156455,-0.013061293817489885,0.015382901494037324
3.21,0.0024530067806661626,0.0002769723619317094,-0.007543674069917939
3.22,-0.008803068900130401,-0.02021948684090897,-0.011811518385175393
3.23,0.021315640276876987,-0.010803758394571747,0.04020346326294148
3.24,0.011231388900393447,-0.050537236340602414,-0.03307259984569519
3.25,-0.04266736379226598,-0.019368507824014978,-0.01599657621976724
3.26,-0.02285821297794792,0.009776765233519847,-0.021816652561842967
3.27,0.03236960626748325,0.022532524472314585,-0.009953816472618065
3.28,-0.005026914040939107,0.012598454589051674,0.06289731976907946
3.29,0.05326446163505775,-0.016073716685445945,-0.02061371627956843
3.3,0.008409706607848115,0.00202822499192831,-0.005413682273211687
3.31,0.008782771113925152,-0.0183265737422661,-0.010608499557945099
3.32,-0.008517362411107657,-0.020729275418580165,-0.015198461969414094
3.33,-0.003945546133102062,0.019989425187497252,0.01661795348809857
3.34,0.0032295432006555496,-0.007001146146131072,-0.00881916257798376
3.35,0.017395857653700525,-0.006053653726831982,0.02169705992855105
3.36,0.0020237467026699317,0.004155214244434465,0.028661602594115113
3.37,-0.000657054122323029,0.018924182407511862,-0.009150653957053665
3.38,-0.018477804367914092,0.003009968576130329,0.02860866456752448
3.39,-0.008755246278984337,-0.004182705322210296,-0.02299566369852144
3.4,-0.008038174753884946,0.007370992779319144,0.007337459713741449
3.41,-0.002569442070904543,-0.0007817518984950564,0.021452524263196472
3.42,-0.014027757418813883,-0.005234833774318125,-0.019401696111479082
3.43,-0.020879391113931185,-0.04274073704240104,-0.00014382779870238116
3.44,-0.006250811513789489,-0.016202167739458272,0.01069783219052192
3.45,-0.04688293651285458,-0.0013674299385375436,0.012744987145696387
3.46,-0.029087878569423308,-0.018891595736359984,0.008137535352565865
3.47,-0.01632597865750642,0.0380970571597852,0.04097174198159329
3.48,0.006385630182234064,0.046961287164395744,-0.0015619909394609995
3.49,-0.014266473875069697,0.03549294740794575,0.025319217073036495
3.5,-0.021840809208227237,-0.015861922701666288,0.04369772149208766
3.51,0.011247368733792965,0.011758932856433296,-0.010921924825387066
3.52,-0.004058696331709984,0.010378826260328862,-0.006986517048274596
3.53,0.023879500949106035,0.009181545648275287,-0.01925356068256037
3.54,-0.005863567617257267,-0.02912562402606568,0.015586051148163587
3.55,-0.015236594546701317,0.02072457791766837,0.029702397759947936
3.56,-0.008974362119396114,0.03599655997293468,-0.033386333135215204
3.57,0.031211083121523955,0.018694539600382132,-0.017043932887833173
3.58,0.026767138036505236,0.04453987586855743,-0.010770721360713617
3.59,0.0007266450323625097,-0.003162460365857629,0.04587506540502112
3.6,0.017285179976344392,0.01645924033636616,-0.0058736816150431895
3.61,-0.02840912650493708,0.028500813717367346,0.009176085334165491
3.62,0.021225357130688512,-0.01525523766602132,-0.022471893760765044
3.63,0.004043897166103967,0.0006408049752132037,0.019061555173064293
3.64,-0.004048647051448995,-0.011690262994256757,-0.019324816583848083
3.65,-0.002019408640967594,0.020544201275424,0.0002899742250370494
3.66,0.002202210881863641,-0.01917963058988112,-0.018977687316440253
3.67,-0.0110849060254707,0.009350824792739122,-0.00018470783634796763
3.68,-0.009872716514509312,-0.007226848147679281,-0.0012651179459472852
3.69,-0.025618039323626773,0.020956802005532002,0.006135659698771241
3.7,0.026362583257423675,-0.006886022964342279,0.005864000545340672
3.71,-0.019890966536228613,0.0002063189755202383,0.03775668815296874
3.72,-0.006250782000431951,0.008278980031350459,-0.012932334498487302
3.73,0.015833623466904492,-0.011596564523929655,0.02825166391125725
3.74,0.01928912938875402,-0.005325922153266266,0.008060792085022342
3.75,0.02311385244580625,-0.0015715850829457981,-0.0017489383376002913
3.76,-0.014995806478967005,-0.00674211967603197,0.00790620208889038
3.77,-0.012423742200297981,0.008190518519685042,0.006872568537064763
3.78,-0.005532628838481848,-0.012132459983921505,0.018711115247657232
3.79,-0.03909151263245051,0.00446883566166101,0.018028060913124103
3.8,0.011917936136906001,-0.003445775552976353,0.014061852048738022
3.81,-0.03533434502935942,-0.010202682952876064,0.007080892736205493
3.82,-0.0072860790833611435,-0.01967493768468748,-0.029718129112906198
3.83,0.012063048407798278,-0.03524599048248558,0.018929228049321768
3.84,0.01075103343884358,-0.012296049301473697,0.024093410920313807
3.85,-0.013378760746375996,0.012122152226493597,0.009418086390486384
3.86,0.011979306636566229,-0.005636167335340737,0.008022451261333535
3.87,0.015039444144420227,0.030519457068927527,-0.01481171462608933
3.88,-0.03691456280941735,-0.018543903812942516,0.007493706849344301
3.89,-0.010193279263578086,-0.007045488634828886,0.019164483871047185
3.9,0.007086684660889958,-0.030830550923259353,-0.0241257222500329
3.91,0.002853212729326202,0.022523808235735365,-0.007390390789920727
3.92,-0.009296818157760862,-0.026388767091551944,-0.008683373435924228
3.93,-0.007349232863527312,0.008675124584094087,0.026439927298359835
3.94,0.03810356622740165,0.005585808933662275,-0.007260162533222642
3.95,-0.012130431896298685,0.05104471980127086,-0.03436881468635752
3.96,0.014644428259754667,0.026130754892795403,0.004449106542608537
3.97,-0.027566308561078418,0.015488984026960457,0.02771985641515202
3.98,0.0047737682165839845,0.002814380728579022,-0.00182289755767113
3.99,0.014454535558851019,0.03704179533502472,-0.007310518310430093
4.0,-0.012725467528498353,-0.006915203523259057,0.005601728416214015
4.01,-0.01640414136020466,-0.024075566793346104,0.03488893144889702
4.02,0.030265302894631408,0.01755374111340352,-0.003812529673294591
4.03,-0.008008334192883763,-0.0008846060033116897,-0.0038958466753097215
4.04,0.015140608946904282,-0.013427193155918693,0.009554103814474937
4.05,-0.031051164541408115,0.007089219295744393,-0.014117499143228136
4.06,0.028314582224606814,0.010401013024079666,-0.032348816145850785
4.07,-0.04075665853192801,-0.03010790882870083,0.004229961403110851
4.08,-0.02059423094369168,0.019535960279237576,-0.005888106858869857
4.09,-0.014254173890753143,0.039605868319667906,0.008408525886436213
4.1,-0.003936445623456666,-0.007222594752988308,0.003958682431239542
4.11,0.0009858626632263262,-0.029108132050598985,0.01173905589546486
4.12,0.027619648801099333,0.0056826945311059555,-0.02018945904724356
4.13,0.0369381159424623,-0.0018783860451444029,0.007673458948940967
4.14,0.03326636150007512,0.01590132212319979,-0.016846296920892567
4.15,0.013596961101290037,0.01878394830324264,0.008190012303561724
4.16,0.002178029435434769,-0.0018119604005828755,-0.007360056253216465
4.17,-0.04061080121514394,0.03065211511834466,0.0344846906014023
4.18,-0.0032140905577177944,-0.03737090919899121,-0.01644517016251223
4.19,-0.01247792832367812,-0.013238138673302008,-0.04382007235139599
4.2,0.010299333554581062,0.004270891443249849,0.003580944026758738
4.21,-0.020448418942672294,0.008509104701570853,-0.008106699005759384
4.22,-0.017099557616834744,-0.0011359732930978914,-0.017299646874474203
4.23,-0.015372334526102633,0.009658072348936357,0.005159475871389984
4.24,0.010819648729029968,-0.024824121319040725,0.03346245632102994
4.25,0.001897368975881703,-0.04487576139107397,-0.00241162335662867
4.26,-0.020594591620617768,0.01713388684577386,-0.013096430327985941
4.27,-0.03382292286451063,0.0273152687615927,0.028782046591333474
