seconds_elapsed,x,y,z
0.61,0.07683462117307925,9.78702699708493,-0.018690733019472425
0.62,0.10636342056129154,9.831852916560818,-0.05588817071863962
0.63,0.040640273607493005,9.821531962204157,-0.07748724116313535
0.64,0.07103492017486635,9.810335638272132,-0.03494950634550521
0.65,0.09019020135977517,9.72428398774402,-0.11152644511357646
0.66,0.1449381936050204,9.82689435574416,0.037490994095495764
0.67,0.1572611003727066,9.858473549599656,-0.03150153499022793
0.68,0.03382361037578725,9.850483574652143,0.024064683212256913
0.69,0.06026788170064753,9.811693902438456,0.0934162443800667
0.7,0.1323451711286711,9.72211606981979,0.058649785356643204
0.71,0.0003790107912752805,9.847127240711401,-0.05755674189734954
0.72,0.07684150675238166,9.792637268164013,0.04346244932383469
0.73,0.09513565371649556,9.673374017596652,0.05789285137582187
0.74,0.16285074886434098,9.818860370155361,-0.03731782590480461
0.75,0.1344701950285378,9.725391410846024,-0.04766484615360022
0.76,0.08363932898889011,9.735177970990248,-0.00548459486692708
0.77,0.08157120529500204,9.768252055381309,-0.08007116747580909
0.78,0.08749022997410376,9.863629558894145,0.07353674746507764
0.79,0.176176470022808,9.78145773229108,-0.12026818965152453
0.8,0.07859875287135665,9.813549579386837,-0.05534037078710302
0.81,0.08481598058176354,9.887398398187612,-0.013478258200458396
0.82,0.11762945336426328,9.87970148813279,-0.011354354566534164
0.83,0.09396147774567724,9.794832329208633,0.008306208657131218
0.84,0.09013578860171388,9.787923948896974,0.013572428433741835
0.85,0.04429664284244719,9.736956468295523,-0.010680600731272409
0.86,0.0994239265980726,9.765277096290921,0.05684431593849707
0.87,0.07782093885127904,9.82126791738064,-0.10696880848185973
0.88,0.15830638880951114,9.819786538090483,-8.225695848033276e-06
0.89,0.1326544251350582,9.805511911558698,-0.03572922058576988
0.9,0.09879281934950339,9.849740082878197,0.006625671757174316
0.91,0.1334190511633672,9.761381599348342,0.011037991897313942
0.92,0.08300652241434253,9.797196173990827,-0.04559144382473945
0.93,0.15260631792134735,9.836562149424742,-0.03204744982677462
0.94,0.09973002196641867,9.829207295311397,0.03962933616259221
0.95,0.1291691177090207,9.853547288786622,0.017452813432549282
0.96,0.03545533773382564,9.819851020338254,-0.034012421830123894
0.97,0.11733400244392149,9.784529872220158,0.10199454796709713
0.98,0.015589794131672913,9.818109613013121,0.1154588824247541
0.99,-0.001766447246996622,9.749870240180796,-0.07312312394801775
1.0,0.08477615611442814,9.718027033422844,0.015089748015017163
1.01,0.05500361962007024,9.82903358904486,0.1254497217816196
1.02,0.10820263978561113,9.79724298335895,0.039194931459244624
1.03,0.2122378313243025,9.815420481320851,0.011053007145627323
1.04,0.058413840929395916,9.71511578180793,-0.010402841667971653
1.05,0.06880282067780472,9.78174429876373,-0.027059714293836024
1.06,0.11027019730323495,9.770007144313425,-0.010625735130986795
1.07,0.12465066457061783,9.756789394263167,-0.027536470620406886
1.08,0.0911796967047121,9.687249249676878,0.0372454179279017
1.09,0.08970348348733918,9.783256325893149,-0.019907682634572085
1.1,0.1351231477560272,9.84486521440831,-0.02205757560050288
1.11,0.12599538185169493,9.819049886093188,-0.060108034341454036
1.12,0.04831620839631556,9.76995266951671,-0.0024794937190151696
1.13,0.09604093406920791,9.799256201417485,-0.04470608367195016
1.14,0.10176434243307371,9.837840004011902,-0.009037508436454697
1.15,0.04727576889754448,9.66197910686729,0.05209077763607661
1.16,0.11299195503371817,9.79377317265967,0.01829624431555632
1.17,0.05710217614117281,9.827160007359073,0.025236264739271548
1.18,0.14860333539585213,9.83410643126171,0.017804544987890178
1.19,0.10963729563025362,9.885036510350503,0.002958786509574665
1.2,0.10446532428845252,9.856752283954824,-0.006366411533581494
1.21,0.0704485823571863,9.815628141737314,-0.015390310795083323
1.22,0.09406950880611531,9.815098800305773,0.0379558504416536
1.23,0.00011268535464725726,9.83934726739973,-0.05421199046441244
1.24,0.04342962647384707,9.773033650262883,0.06703612931127721
1.25,0.11814198995943773,9.797990597252841,0.0017039031342408726
1.26,-0.006428352091107231,9.845311950153928,-0.03743501952886869
1.27,0.1423304260740582,9.897872260744755,-0.024457303952000648
1.28,0.012695176231304561,9.792036634713414,-0.033849520059405586
1.29,0.13783692513321338,9.797579965533508,0.008010324951402059
1.3,0.0577251483560338,9.809924009689384,-0.035892152224415406
1.31,0.13894955421712307,9.867160184700403,0.057106559939186834
1.32,0.10654756037924,9.798484334820543,-0.03908194963071216
1.33,0.023158252985425565,9.873467951823558,-0.11362609652070871
1.34,0.16245743747792274,9.751667139128562,-0.03654992463629475
1.35,0.1720853577761306,9.79069818521315,-0.10042605866498287
1.36,0.09670975469998964,9.790091742165725,-0.0019934425286328348
1.37,0.08630418639138399,9.839325286204812,0.05295789891856559
1.38,0.09200665170146818,9.852263018848914,0.03238799001328367
1.39,0.051242383861062696,9.72452778209409,-0.06687947524736214
1.4,0.1549293379878459,9.754244118709439,-0.038112764078399974
1.41,0.07285540341349067,9.816842623938824,0.08893167677833426
1.42,0.09744047936541618,9.76706531770571,0.015925570436716698
1.43,0.06033517983984782,9.723878611217618,0.00020593463170294143
1.44,0.06869634501399013,9.851923998601174,0.052803128059677885
1.45,0.036113742417441475,9.824698504207683,0.12263705627150792
1.46,0.16285346568571962,9.824658874843038,0.06482866387898693
1.47,0.09229562133969935,9.776227714177695,0.006970762738528951
1.48,0.14829608093644045,9.851446922608368,0.017734408799241163
1.49,0.100666229845663,9.788002000178645,0.030853989554910862
1.5,0.20290060832089118,11.885124171298648,-0.5889510142225988
1.51,0.6346941530836919,11.977637895657573,0.3214463068401253
1.52,0.8076427012780744,11.588027943598977,0.42637754365757163
1.53,0.29150909022015187,11.088475660628628,0.10753954672773575
1.54,1.5732533098507284,11.236021980372982,0.5296831812417947
1.55,0.9202475821936893,12.172364329390426,1.6748318714144819
1.56,0.9177545405703048,11.972830500822125,0.6697210069365684
1.57,1.425415280421987,12.462455999207279,0.6598647943544005
1.58,2.0023523078983803,11.718961207577621,1.151625301613223
1.59,2.488165394266304,12.072507191635127,1.0042655936856302
1.6,2.5998970362019516,12.332096913177487,1.2379351249998476
1.61,2.506378618261437,12.054262416868617,1.7940355584805647
1.62,3.180588170127964,11.223120851657749,2.339504520055914
1.63,2.7367423066932943,11.475209621550887,0.5651029329368414
1.64,3.3122205877325794,11.638289579377986,1.3788518314409854
1.65,2.2273495279766746,11.020078438708374,1.3950158874411722
1.66,2.151643243983738,11.602088603367466,1.3333550041523872
1.67,3.4964768450511268,11.830664231466642,1.1635653870659066
1.68,2.399619826384698,11.087236093341243,0.9201653608490313
1.69,2.951312238005557,12.171729539996607,1.4926258720109895
1.7,2.9931838832752895,10.93570395343448,0.6300889829315862
1.71,2.818782863223873,10.970092905457664,0.6607639834295775
1.72,2.7255780208485,10.90275884014563,0.4964895874581101
1.73,3.587256315834439,10.53518887513233,0.3860097005303091
1.74,1.4767842385606926,10.986853370545786,-0.018512518388465155
1.75,3.0578674098264744,10.725978717194636,0.4104292395210797
1.76,3.7525189697683548,11.577569773569643,-0.14403813501644813
1.77,2.3686816221499143,10.903534278905386,-0.4283956629461487
1.78,2.215205792897794,10.82227171456514,-0.6275810436469461
1.79,2.384469526579121,10.381697388761118,-1.2451125903471383
1.8,2.714538309252393,9.725810833777384,-1.3457974046963717
1.81,0.9896980591154036,10.259534796337283,-1.6204660221074312
1.82,1.4606937868986845,9.838956563235367,-1.0878798533193874
1.83,1.0442306334674183,10.587939659111427,-1.6453628327292817
1.84,1.1841565999035177,10.039934304322053,-1.9097937189063823
1.85,0.7465759079609482,10.771126692482245,-1.414476469661483
1.86,0.8043341871980527,10.329617276217727,-1.2261386326856527
1.87,-0.013541935395681881,10.23749794032386,-2.4224100983625707
1.88,-0.04600302517033014,9.815120200373475,-0.6758037390754746
1.89,-0.7045187986952166,9.73925989920991,-1.4359013017664213
1.9,-0.9908115139428774,9.884139826712769,-1.430686144724924
1.91,-0.856358111243397,9.981409149279125,-0.7561229050346415
1.92,-1.092611274416803,8.967000717131212,-1.2271477669866369
1.93,-1.8917532970965172,9.514074118875664,-1.3760722474472133
1.94,-0.7049586153038416,10.530012525078266,0.1704271688707688
1.95,-1.7526625412013832,9.239723307996073,-1.3153641698340912
1.96,-2.5686268340741,8.998685556485032,-0.650426455703484
1.97,-1.501294503311035,8.648868551371987,-0.08017134226021541
1.98,-2.6592227260703325,8.235417920018984,-0.8574589404501543
1.99,-2.079787708617958,9.546396344403666,-0.13611861601288783
2.0,-2.6100512349507254,8.79454880310263,0.18819103757929162
2.01,-2.4815935396535367,8.835739464616541,1.4631112198953626
2.02,-2.631006554554965,9.617701894849693,-0.036553839421760395
2.03,-3.056145213498536,9.846504113609376,0.5716846144128004
2.04,-2.74814506466223,8.091199421444964,1.0240022417226775
2.05,-1.8010666756420455,8.940786829373296,0.9329953038241778
2.06,-4.0758950605389215,8.786484491681987,0.47485114822784513
2.07,-2.937961741476778,8.605587902506791,1.4488681116434536
2.08,-2.5936147905796814,8.533190325957039,1.4075534101038636
2.09,-3.3732951172815824,8.235669878685254,1.6061266436456523
2.1,-3.406072108192191,8.856646582924693,2.004473012067003
2.11,-1.5026540754392466,8.455633132355919,1.950999370121332
2.12,-2.776495950470894,8.235283426081967,1.723915659320887
2.13,-1.4404680573211281,8.677005121384752,1.6328396072144016
2.14,-1.9419421856386083,8.476529919587973,0.9371795095480078
2.15,-2.0143091514069154,8.172682190879307,1.4194710299542117
2.16,-1.645397675491609,8.007360702125483,1.4281485976810762
2.17,-1.3541452257242148,8.796814960126301,0.9437027539230196
2.18,-0.9166469662786227,8.093742999099232,1.1048273262126742
2.19,-1.0999756288460252,7.79352935191808,0.47591949385869314
2.2,-0.947454943328277,7.378501402955717,1.5158487139425718
2.21,-0.733187077021307,7.634063052273882,1.7839756349724627
2.22,0.06592338656905518,7.1721771659565245,0.2830922413421114
2.23,0.1552584171617918,7.920075937804771,0.4071062753139039
2.24,-0.5305503050847009,7.943030246532308,0.010419025297973013
2.25,-0.0710183747957155,6.832057382454259,0.5996322110037363
2.26,0.5944194224513096,7.913549928421261,-0.08343102318894824
2.27,0.3834956061082086,8.138188029008623,-0.46166513175040047
2.28,0.7345497398757388,7.816265843437918,-0.7713728825031494
2.29,0.6891356302969481,7.315232985332701,-0.7312469992322767
2.3,1.3211577973574709,8.428918103174256,-1.42967359034265
2.31,1.8361138868596008,7.502698405486393,-0.7021883989925604
2.32,2.388958809275574,7.29030256308384,-1.515451645816147
2.33,2.0926960483645063,7.287911172306648,-0.9928954148584018
2.34,3.3932820402180917,7.969479618254363,-1.2661304610869322
2.35,2.3149426458158437,8.410042043979209,-0.8755801876728262
2.36,4.2155733124623165,8.629454804870191,-1.5749671605142355
2.37,3.2049058622709774,8.172031889786437,-0.9949293647739818
2.38,3.071758134863331,7.50404028448498,-1.9314154833978308
2.39,2.5982678030557,7.831374177485032,-1.1626383239546974
2.4,1.5611520373319736,7.737349483640102,-1.4538125830465545
2.41,3.01154403668648,8.146014414512043,-1.225178855159319
2.42,3.1714919443851923,7.349987683208466,-1.210793554816383
2.43,4.065112613760907,8.433245291039544,-0.5369389771749715
2.44,2.3874243666276933,8.854467579040831,-1.9135058772214795
2.45,4.073240292612368,8.527097132576868,-0.6092208386997341
2.46,2.8855464494275678,8.863987909964598,-1.3148687469550484
2.47,3.1932213572258603,8.201254078861963,0.22016242877645442
2.48,1.545460971739238,7.943592620013902,-1.2211359081096287
2.49,2.710288454132158,8.529882689417267,-0.6880087613778175
2.5,2.27523907738316,9.42530427092409,-0.7443618870485514
2.51,2.7770093709204726,9.436108599476379,1.1107186972399556
2.52,2.4104216096673285,8.758133825178078,-0.19722471154335433
2.53,1.5495718598510273,9.685584953394345,0.7379955393484469
2.54,2.339059182060133,8.974149639582908,0.6267119488212293
2.55,2.01736137327908,9.990520610984758,0.06141990754398868
2.56,1.8533907655995012,9.507243462945095,0.894957275377134
2.57,1.7822676908217876,9.157755953929701,1.6700026736787943
2.58,1.585948370197304,9.997047700998026,1.2196433276487288
2.59,0.7759889022096743,9.17806877213024,1.819030658566572
2.6,-0.13573968448254492,9.172984330958416,1.2943120861338202
2.61,-0.36257673738626367,9.038097955723423,1.517966717355624
2.62,0.7392551250271182,9.985782569559081,1.2715979915204658
2.63,0.15032674127175533,9.823105794125118,1.692591144747658
2.64,-0.46700022599446933,9.940561475824287,2.3647337406852516
2.65,-0.903806833246483,9.914229175773706,1.5099666526031672
2.66,-0.9708660810606955,10.88895526075459,1.3945180407040623
2.67,-1.1182556017235408,10.033461473371712,0.9104813353044747
2.68,-1.6410524764068772,10.037026298643656,0.6456218215677929
2.69,-1.978561811347403,10.991137665455595,1.6606622529918815
2.7,-0.7411831385764351,11.196617555819088,0.19376648306102817
2.71,-1.9620614811757875,10.70392078266233,0.26961509815458484
2.72,-2.399048298762286,9.842299651319655,0.3218655087154253
2.73,-2.9161666851884642,10.316163865928111,0.07663788334101994
2.74,-2.862761753402563,11.060746742459868,1.0071016402371427
2.75,-2.1985487337494076,10.842639754176375,-1.347295170208247
2.76,-2.2999625409275275,11.74099915269961,-0.1280195944115989
2.77,-3.019142370983694,10.34617893287805,-0.1251613831870751
2.78,-2.8016438276386015,11.474678314129653,-1.1961340121193111
2.79,-3.035444271970328,10.73766511283924,-1.1669401263330386
2.8,-3.4482570281728813,11.890718631594591,-0.822882674611817
2.81,-2.298833871623416,11.198768138742793,-0.35324804372961366
2.82,-2.699019983442092,11.789768884292851,-1.6896125394098447
2.83,-1.597516525712882,11.064997078859076,-2.1090651527742565
2.84,-3.0795669858880217,10.662305965739195,-0.8644695138132933
2.85,-2.7267000594069257,10.802436332316624,-0.6872163855961099
2.86,-2.127491377401119,11.185070244662846,-1.610424870499956
2.87,-2.489870646198448,10.962057617182783,-2.528971458492641
2.88,-3.0223718475981776,12.156449860067655,-0.7418027281244557
2.89,-2.63459213893214,12.312829772728566,-1.603986403629019
2.9,-2.005144058793243,11.809807434014362,-0.8590639184663181
2.91,-1.5238607270509352,11.249516142910158,-1.365516968175661
2.92,-1.5690823832770495,11.644329610152585,-1.2696381499664469
2.93,-0.806536538240867,11.316670320964015,-1.3006674438096517
2.94,-0.598082068894886,12.444941161502426,-0.08847275608392308
2.95,-0.7260721878904898,11.883618308142186,0.019451483628770517
2.96,-0.6267495035491308,11.967844301888963,-1.5388751103021832
2.97,-0.5426786950738052,11.614818107515454,-0.7934577511918344
2.98,0.11261820875033987,10.76029961688559,0.6941660222163651
2.99,0.5625281374912399,11.315564184282382,-0.19364824950515938
3.0,0.17559147557818888,9.834846140155962,0.0042583859973073295
3.01,0.12778439509040393,9.794428671564665,0.008763047594942867
3.02,0.09707699371205693,9.817841863917627,-0.026537183556170824
3.03,0.0710303974778302,9.805286077235,-0.0016314148794327379
3.04,0.06825007562941703,9.83158273670742,0.08046600310011974
3.05,0.1801352505586245,9.801900937350778,-0.08510691554128268
3.06,0.12533436521135521,9.86181012417391,0.012924406976343051
3.07,0.10337752791553274,9.821249139498862,-0.04534764029903776
3.08,0.08269090789236387,9.81960338116942,0.009351854140244037
3.09,0.044547329414973615,9.82049334588413,0.04199278876041004
3.1,0.0966569221265052,9.727168112871565,-0.002880509022884545
3.11,0.14368290172351006,9.791768212409815,0.03864934599242009
3.12,0.08037313765812551,9.787034175522527,-0.07949197006920931
3.13,0.088637870849972,9.810377336058025,0.05534945563327364
3.14,0.08894828242805108,9.732065291785187,-0.030156462132405793
3.15,0.10547971839990844,9.881705738844646,0.03112040348961826
3.16,0.020349456062719554,9.805219433207826,0.009122404798823478
3.17,0.08823008240174546,9.739434122967467,-0.1292781089561893
3.18,0.05728022409229643,9.714555651821058,-0.03780320607351108
3.19,0.14422925162813027,9.785935635313967,0.01102541839677011
3.2,0.061470066171757015,9.795516229353677,0.0776988040784563
3.21,0.1288523373650348,9.764085395701281,0.014363414295183535
3.22,0.176221872636338,9.804605691396198,0.012884793988536989
3.23,0.08432018693591872,9.767941211638023,-0.0706342044814693
3.24,0.0699211873938267,9.827582912585315,0.07155733482617452
3.25,0.10957161295630465,9.763772909080556,0.0903538497594058
3.26,0.09989854861954857,9.798074988744755,0.0014287521561987546
3.27,0.050319182633014437,9.848941958668108,-0.010987852411005791
3.28,0.12304597078566898,9.928583444145515,-0.08095248579048298
3.29,0.2007758026737704,9.74961784036847,0.044166052947824594
3.3,0.08709440023671379,9.776774611495645,0.13511396628462108
3.31,0.08985619019676684,9.758008215110005,0.03585565373932458
3.32,0.047753398821545716,9.839216416088464,0.06318517590765987
3.33,0.1159544225843274,9.742595034714123,0.027104364685408302
3.34,0.03765118876461859,9.775782147720346,-0.04925079432843777
3.35,0.044653448782425824,9.798519935838126,0.06683363155099317
3.36,0.16398336359218948,9.751066073026013,-0.06172874497348596
3.37,0.0547273470302678,9.752133747884542,-0.010533245283152104
3.38,0.15406787846656692,9.776218855593907,0.01394258725012628
3.39,0.17621790018914035,9.694977987983133,0.044145483038832874
3.4,0.11296632287383715,9.727726089146334,0.020799283271548185
3.41,0.12766957014254118,9.779348295610342,0.019341725041670615
3.42,0.19761254718433893,9.8074115318171,-0.03807440342143815
3.43,0.09016357989671417,9.790712000702321,-0.0644685706980228
3.44,0.07034971015291923,9.711301565258031,0.0030740334131605686
3.45,0.032338446760852915,9.776810685412,-0.03550973886214492
3.46,0.10208535401731732,9.83992188202531,-0.06538928140346256
3.47,0.17395721054591534,9.827793275599566,-0.06329732357509706
3.48,0.1479797690700433,9.79606260692361,-0.024506423708655647
3.49,0.05289543792910213,9.755631506245091,-0.09262894300870035
3.5,0.0572312308083702,9.831560818547612,-0.06737343514221862
3.51,0.07479143853295182,9.771053550939504,-0.08175684645346264
3.52,0.11461340412476709,9.741537579876299,0.009112973189083166
3.53,0.08973442864481582,9.759890688241912,0.020399211475920914
3.54,0.11072269727215407,9.872417264588709,0.10035704815914133
3.55,0.11483696890227238,9.811009001910085,-0.07487648996161915
3.56,0.08506132066607763,9.857962352652386,-0.03397984794548314
3.57,0.09799130291985282,9.776033184334532,0.04563056946614019
3.58,0.11032961886080171,9.846907466959259,-0.010838690249447811
3.59,0.0958015148233412,9.769924797819098,-0.016349896935389973
3.6,0.12517604324970255,9.792128631548358,0.08545848516697765
3.61,0.19354378866640026,9.924317512997785,-0.01692030797603639
3.62,0.12959861423854152,9.838357431614982,-0.05780974346670034
3.63,0.1027905273204276,9.774941481233617,-0.06584699799334698
3.64,0.01569406883190426,9.795759048048664,0.016784716115696624
3.65,0.1193978543007601,9.816311171044283,0.015262080170298354
3.66,0.002666079411639627,9.860522879475797,-0.06858511851430885
3.67,0.0295482956921939,9.775543345416493,-0.049269812886315545
3.68,0.14273196262343826,9.712934045769776,0.026735631890780605
3.69,0.13531175300683324,9.786017909343686,0.02886333862625705
3.7,0.09250305008255577,9.800769272858188,-0.03216110418019946
3.71,0.014499444692389216,9.805476898436762,0.03111081009259921
3.72,0.08143257415545749,9.865834506809135,0.028592729364528047
3.73,0.06606308408919881,9.815834353915298,-0.08915408743597719
3.74,0.1318420373065105,9.8406458485818,-0.015603187522435506
3.75,0.21288652662137658,9.74494431530376,0.020756279556056106
3.76,0.11084652439773279,9.843395074421228,-0.028653785108199353
3.77,0.06103444359839416,9.904810991582815,-0.10694659344838536
3.78,0.041472423484839,9.83864546451251,-0.014150736073306065
3.79,0.09719528596158637,9.812677785997037,0.03760465799707059
3.8,0.09116034032432062,9.807699409420389,0.07902027929065664
3.81,0.04242404202362642,9.8893571119513,-0.10953913306269956
3.82,0.10581776178460922,9.753640925830458,0.13066606727821348
3.83,0.04245432393445692,9.794444882102297,-0.05635681655146344
3.84,0.15560536358646504,9.823010379646911,0.04784854354005658
3.85,0.15313253028940776,9.83720005539066,0.061709903526719526
3.86,0.15423756326482105,9.778133604714581,0.04915086500669008
3.87,0.07629747646957359,9.815366069736362,0.007480923978018791
3.88,0.12572602816590445,9.786103925932444,-0.05807088313439616
3.89,0.09339652473903216,9.806023556640065,0.031327939399303575
3.9,0.08055939692987592,9.793395422981305,-0.03576165883877554
3.91,0.0830427171428967,9.742920316107224,-0.12613474717186438
3.92,0.03501423634829247,9.798944320748829,0.14144493168581362
3.93,0.027806815205243945,9.843857576103092,0.035405101098033465
3.94,0.1397157395438023,9.751649085422917,0.09090385642432697
3.95,0.090438229804024,9.787945412561259,-0.045581140374722134
3.96,0.11082124255638116,9.833239003222857,0.07337514117059497
3.97,0.150085519422706,9.746506744662643,0.07949345790744983
3.98,0.013343375249196293,9.809131916875408,0.07772747622505871
3.99,0.0607934963092053,9.746993509052329,-0.00106031666060762
4.0,0.10876674217325354,9.85673152504169,-0.06012310218712996
4.01,0.11960473933327866,9.915641069093994,-0.008865640343181793
4.02,0.08114627747994517,9.90111276421229,-0.11013845568833024
4.03,0.15145896163489245,9.789040966111344,-0.08510061947017676
4.04,0.11051974694148185,9.837009956437033,0.004596939057513445
4.05,0.039330893058607014,9.806049886425008,-0.049569923288409055
4.06,0.053461811200467745,9.805105294803464,-0.008222342772737513
4.07,0.14027355302473113,9.877387853046892,-0.005449987570067953
4.08,0.12319157282280299,9.734041021190793,0.09653635242592004
4.09,0.0050469380496699495,9.852764729873307,0.06488132848754725
4.1,0.16738561519312045,9.797551200242214,-0.0022436292081412907
4.11,0.12990135155469437,9.870427031030207,0.06044497670846716
4.12,0.1671671493848249,9.809361668444973,-0.03898565723451712
4.13,0.0808149559462458,9.766366400273691,-0.016844851204743508
4.14,0.08521468893338371,9.81385701883757,0.04551121550586984
4.15,0.04367714576243406,9.836798354751485,-0.062083028878549745
4.16,0.2268464785065944,9.801788183705561,-0.013949036415011254
4.17,0.09122728872964257,9.824401913827831,-0.06604229300440222
4.18,0.1793766596040973,9.773916241214902,0.0058736203913985294
4.19,0.06763537743063602,9.693305804957747,0.08162578777947169
4.2,0.10819205961665504,9.845001179188667,-0.037604844455048615
4.21,0.016432375671495997,9.834957986809215,0.011293974795691443
4.22,0.08085664256166156,9.807408919230717,-0.04486609508182493
4.23,0.1491877454200014,9.803420528110516,-0.05747744716201944
4.24,0.03741280922127517,9.851814788467738,-0.06179247601708731
4.25,0.1536113772467306,9.777144663726173,0.07273760407048019
4.26,0.11686189079242314,9.764673296732076,0.1181217735308797
4.27,0.04780245375078721,9.790572506525201,0.02415218526527878
4.28,0.07492013642871634,9.859454859427577,-0.03581464845686689
4.29,0.07704671616472934,9.730644354786776,0.035244581717159336
4.3,0.0975240331028749,9.859591499630701,-0.016716176317151665
4.31,0.0731928017028454,9.768037357289725,0.04006991737686864
4.32,0.05863560495977318,9.744962825013799,0.014549681909971968
4.33,0.08477061487425913,9.863003091807117,0.013985207542754459
4.34,0.04865551306954755,9.795155495260191,0.03036380296876419
4.35,0.03552367136784616,9.734988281780755,-0.02897468184885786
4.36,0.09759117587463208,9.78206334704718,-0.020218391155643056
4.37,0.14414371127772843,9.846552621544353,-0.0860622795026977
4.38,0.023531414744131757,9.85960370963109,-0.022093472072672954
4.39,0.10017540757319802,9.778645065903948,-0.07111663450324181
4.4,0.06750219025993523,9.820316037954864,-0.0072340599519970785
4.41,0.051142728143265516,9.835704231619722,-0.04788154746931284
4.42,0.14267188263573094,9.767768675314183,0.0050617210160654085
4.43,0.0740915155454667,9.817751803758323,0.022661965320787
4.44,0.17491508415324397,9.798406104262222,-0.07100612855324386
4.45,0.061008031792680335,9.773198779476346,-0.04066395471229825
4.46,0.11932509968129162,9.775392603231055,-0.047165595091769125
4.47,0.08863584967213985,9.80335172409336,0.03732467125392211
4.48,0.06229890954368184,9.801492674347932,0.08531810136934125
4.49,0.12938375212888764,9.771725502333783,0.04257683076848659
4.5,0.09225087134625964,9.778702744579993,-0.0174709463849563
4.51,0.13016052903568234,9.855666861917017,0.07325031948180642
4.52,0.0976354246391502,9.81069135675885,-0.07570538682206354
4.53,0.04570918723492809,9.844254718329415,0.0749679026064046
4.54,0.09489653784055466,9.860091111596871,-0.032810710315090856
4.55,0.10259775847580703,9.829442112981978,-0.1390146607577359
4.56,0.14792314769405987,9.913544315669123,0.13254023695423786
